"","Sequence_ID","Cluster"
"52993","ON932081_0A_Rev_1519","47509"
"52994","ON932081_0A_Rev_38512","47510"
"52995","ON932082_0A_Rev_20273","47511"
"52996","ON932082_0A_Rev_20874","47512"
"52997","ON932084_0A_Rev_44423","47513"
"52998","ON932085_0A_Fwd_6790","47514"
"52999","ON950054_0A_Fwd_73349","47515"
"53000","ON950054_0A_Rev_59868","47516"
"53001","ON950054_0A_Rev_33315","47517"
"53002","ON950054_0A_Fwd_33137","47518"
"53003","ON950054_0A_Fwd_36827","47519"
"53004","ON950054_0A_Fwd_55368","47520"
"53005","ON950054_0A_Fwd_40547","47521"
"53006","ON950054_0A_Fwd_70032","47522"
"53007","ON950054_0A_Fwd_57083","47523"
"53008","ON960072_0A_Fwd_5838","47524"
"53009","ON968452_0A_Fwd_21373","47525"
"53010","ON968452_0A_Rev_12042","47526"
"53011","ON968452_0A_Rev_49833","47527"
"53012","ON968452_0A_Fwd_40527","47528"
"53013","ON968452_0A_Rev_53518","47529"
"53014","ON968452_0A_Fwd_35265","47530"
"53015","ON968452_0A_Fwd_41300","47531"
"53016","ON968452_0A_Rev_59063","47532"
"53017","ON968452_0A_Fwd_37505","47533"
"53018","ON968452_0A_Fwd_57622","47534"
"53019","ON968452_0A_Fwd_67679","47535"
"53020","ON968452_0A_Rev_62001","47536"
"53021","ON968452_0A_Rev_24977","47537"
"53022","ON968452_0A_Fwd_55139","47538"
"53023","ON968452_0A_Fwd_68122","47539"
"53024","ON968452_0A_Rev_58189","47540"
"53025","ON968452_0A_Rev_29201","47541"
"53026","ON968452_0A_Rev_17615","47542"
"53027","ON968452_0A_Rev_33219","47543"
"53028","ON968452_0A_Rev_21864","47544"
"53029","ON968452_0A_Fwd_3436","47545"
"53030","ON968452_0A_Rev_13691","47546"
"53031","ON968452_0A_Fwd_70185","47547"
"53032","ON968452_0A_Fwd_51942","47548"
"53033","ON968452_0A_Fwd_45194","47549"
"53034","ON968453_0A_Rev_4748","47550"
"53035","ON968453_0A_Fwd_18315","47551"
"53036","ON968453_0A_Fwd_39536","47552"
"53037","ON968453_0A_Fwd_20051","47553"
"53038","ON968453_0A_Rev_23423","47554"
"53039","ON968453_0A_Fwd_10254","47555"
"53040","ON968453_0A_Fwd_33411","47556"
"53041","ON968453_0A_Fwd_8806","47557"
"53042","ON968454_0A_Rev_33365","47558"
"53043","ON968454_0A_Rev_29352","47559"
"53044","ON968454_0A_Fwd_3707","47560"
"53045","ON968455_0A_Rev_26069","47561"
"53046","ON968455_0A_Rev_2754","47562"
"53047","ON968455_0A_Rev_19480","47563"
"53048","ON968455_0A_Rev_8590","47564"
"53049","ON968455_0A_Rev_7090","47565"
"53050","PP395635_0A_Rev_8879","47565"
"53051","ON968455_0A_Fwd_11269","47566"
"53052","ON968456_0A_Rev_3842","47567"
"53053","ON968456_0A_Rev_23838","47568"
"53054","ON968456_0A_Rev_24107","47569"
"53055","ON970561_0A_Rev_4290","47570"
"53056","ON970561_0A_Fwd_12311","47571"
"53057","ON970564_0A_Rev_14844","47572"
"53058","ON970564_0A_Fwd_46524","47573"
"53059","ON970564_0A_Fwd_16170","47574"
"53060","ON970564_0A_Rev_14192","47575"
"53061","ON970564_0A_Rev_43199","47576"
"53062","ON970568_0A_Rev_27556","47577"
"53063","ON970568_0A_Rev_35600","47578"
"53064","ON970568_0A_Rev_31801","47579"
"53065","ON970569_0A_Fwd_43183","47580"
"53066","ON970569_0A_Fwd_40351","47581"
"53067","ON970572_0A_Fwd_25207","47582"
"53068","ON970572_0A_Fwd_27083","47583"
"53069","ON970572_0A_Rev_57651","47584"
"53070","ON970572_0A_Rev_11733","47585"
"53071","ON970572_0A_Rev_20920","47586"
"53072","ON970572_0A_Fwd_22994","47587"
"53073","ON970572_0A_Rev_57351","47588"
"53074","ON970572_0A_Fwd_8063","47589"
"53075","ON970572_0A_Rev_23349","47590"
"53076","ON970572_0A_Fwd_35038","47591"
"53077","ON970572_0A_Fwd_33929","47592"
"53078","ON970572_0A_Rev_58206","47593"
"53079","ON970572_0A_Rev_25404","47594"
"53080","ON970572_0A_Rev_51067","47595"
"53081","ON970572_0A_Rev_48482","47596"
"53082","ON970572_0A_Rev_35686","47597"
"53083","ON970572_0A_Fwd_22316","47598"
"53084","ON970572_0A_Fwd_5007","47599"
"53085","ON970572_0A_Fwd_54084","47600"
"53086","ON970572_0A_Rev_12733","47601"
"53087","ON970572_0A_Rev_8664","47602"
"53088","ON970575_0A_Fwd_64848","47603"
"53089","ON970576_0A_Fwd_37249","47604"
"53090","OQ709211_0A_Fwd_37324","47604"
"53091","OR253918_0A_Fwd_37049","47604"
"53092","ON970576_0A_Fwd_24617","47605"
"53093","ON970576_0A_Fwd_32291","47606"
"53094","ON970576_0A_Rev_18868","47607"
"53095","ON970576_0A_Rev_14572","47608"
"53096","ON970578_0A_Rev_47932","47609"
"53097","ON970580_0A_Rev_11412","47610"
"53098","ON970580_0A_Fwd_3367","47611"
"53099","ON970583_0A_Fwd_5673","47612"
"53100","ON970584_0A_Rev_52753","47613"
"53101","ON970592_0A_Fwd_23298","47614"
"53102","ON970592_0A_Rev_25069","47615"
"53103","ON970592_0A_Rev_18578","47616"
"53104","ON970592_0A_Rev_133","47617"
"53105","ON970592_0A_Rev_11058","47618"
"53106","ON970592_0A_Fwd_26877","47619"
"53107","ON970592_0A_Rev_20210","47620"
"53108","ON970592_0A_Fwd_10624","47621"
"53109","ON970592_0A_Fwd_5460","47622"
"53110","ON970601_0A_Fwd_43466","47623"
"53111","ON970608_0A_Fwd_13062","47624"
"53112","ON970608_0A_Rev_43300","47625"
"53113","ON970608_0A_Fwd_3294","47626"
"53114","ON970608_0A_Rev_16213","47627"
"53115","ON970608_0A_Rev_47367","47628"
"53116","ON970611_0A_Fwd_62287","47629"
"53117","ON970614_0A_Rev_41278","47630"
"53118","ON970615_0A_Fwd_8139","47631"
"53119","ON970615_0A_Fwd_28765","47632"
"53120","ON970615_0A_Fwd_29427","47633"
"53121","ON970615_0A_Fwd_49417","47634"
"53122","ON970615_0A_Rev_21951","47635"
"53123","ON970615_0A_Fwd_22706","47636"
"53124","ON970615_0A_Rev_58100","47637"
"53125","ON970615_0A_Fwd_64047","47638"
"53126","ON970615_0A_Fwd_69495","47639"
"53127","ON970615_0A_Fwd_50078","47640"
"53128","ON970615_0A_Fwd_10804","47641"
"53129","ON970620_0A_Fwd_41760","47642"
"53130","ON970620_0A_Rev_39818","47643"
"53131","ON970620_0A_Rev_19258","47644"
"53132","ON970620_0A_Fwd_28944","47645"
"53133","ON970620_0A_Rev_55548","47646"
"53134","ON970620_0A_Rev_35815","47647"
"53135","ON970620_0A_Fwd_8408","47648"
"53136","ON970620_0A_Fwd_54303","47649"
"53137","ON970620_0A_Fwd_44632","47650"
"53138","ON970620_0A_Rev_23106","47651"
"53139","ON970620_0A_Rev_22341","47652"
"53140","ON970620_0A_Rev_8275","47653"
"53141","ON970620_0A_Fwd_30738","47654"
"53142","ON970621_0A_Rev_16368","47655"
"53143","ON970621_0A_Rev_10679","47656"
"53144","ON970621_0A_Rev_12965","47657"
"53145","ON970622_0A_Fwd_212","47658"
"53146","ON970624_0A_Fwd_51632","47659"
"53147","ON975036_0A_Fwd_107570","47660"
"53148","ON975036_0A_Fwd_27261","47661"
"53149","ON975036_0A_Fwd_28021","47662"
"53150","ON975036_0A_Rev_149441","47663"
"53151","ON975036_0A_Rev_81167","47664"
"53152","ON975036_0A_Rev_115165","47665"
"53153","ON975036_0A_Fwd_50094","47666"
"53154","ON975036_0A_Fwd_25045","47667"
"53155","ON975036_0A_Rev_77659","47668"
"53156","ON975036_0A_Rev_32545","47669"
"53157","ON975036_0A_Fwd_54424","47670"
"53158","ON975036_0A_Rev_87290","47671"
"53159","ON975036_0A_Rev_60259","47672"
"53160","ON975036_0A_Rev_89665","47673"
"53161","ON981384_0A_Fwd_24400","47674"
"53162","ON981384_0A_Rev_41960","47675"
"53163","ON981384_0A_Rev_14789","47676"
"53164","ON981384_0A_Fwd_16095","47677"
"53165","ON981384_0A_Rev_26648","47678"
"53166","ON981384_0A_Rev_29608","47679"
"53167","ON981384_0A_Rev_29807","47680"
"53168","ON995367_0A_Rev_10684","47681"
"53169","OP009266_0A_Rev_56898","47682"
"53170","OP009268_0A_Rev_59780","47683"
"53171","OP009268_0A_Rev_60509","47684"
"53172","OP009268_0A_Rev_58780","47685"
"53173","OP009268_0A_Rev_39564","47686"
"53174","OP009268_0A_Rev_42847","47687"
"53175","OP009268_0A_Rev_31344","47688"
"53176","OP009268_0A_Fwd_54476","47689"
"53177","OP009268_0A_Rev_46236","47690"
"53178","OP009268_0A_Rev_30675","47691"
"53179","OP009268_0A_Fwd_35377","47692"
"53180","OP009268_0A_Fwd_45124","47693"
"53181","OP009268_0A_Rev_50825","47694"
"53182","OP009268_0A_Rev_9544","47695"
"53183","OP009268_0A_Rev_7936","47696"
"53184","OP009268_0A_Rev_9139","47697"
"53185","OP009268_0A_Fwd_67414","47698"
"53186","OP009268_0A_Fwd_58619","47699"
"53187","OP009268_0A_Fwd_60206","47700"
"53188","OP009268_0A_Fwd_60864","47701"
"53189","OP009268_0A_Fwd_792","47702"
"53190","OP009269_0A_Rev_54917","47703"
"53191","OP009271_0A_Rev_16526","47704"
"53192","OP009273_0A_Fwd_21184","47705"
"53193","OP009273_0A_Fwd_30540","47706"
"53194","OP009274_0A_Fwd_5989","47707"
"53195","OP009274_0A_Rev_91722","47708"
"53196","OP009274_0A_Fwd_60487","47709"
"53197","OP009275_0A_Fwd_4178","47710"
"53198","OP009275_0A_Fwd_34167","47711"
"53199","OP009276_0A_Fwd_11068","47712"
"53200","OP009276_0A_Fwd_67555","47713"
"53201","OP009276_0A_Rev_64044","47714"
"53202","OP009276_0A_Rev_63885","47715"
"53203","OP009281_0A_Rev_51201","47716"
"53204","OP009282_0A_Rev_18206","47717"
"53205","OP009282_0A_Rev_4934","47718"
"53206","OP009282_0A_Rev_25970","47719"
"53207","OP009282_0A_Rev_23173","47720"
"53208","OP009282_0A_Rev_5227","47721"
"53209","OP009282_0A_Rev_3646","47722"
"53210","OP009282_0A_Rev_30512","47723"
"53211","OP009282_0A_Rev_37724","47724"
"53212","OP009282_0A_Fwd_4753","47725"
"53213","OP009282_0A_Fwd_33351","47726"
"53214","OP009282_0A_Fwd_25497","47727"
"53215","OP009282_0A_Rev_32610","47728"
"53216","OP009282_0A_Rev_11889","47729"
"53217","OP009282_0A_Fwd_13733","47730"
"53218","OP009282_0A_Rev_25268","47731"
"53219","OP009282_0A_Rev_36327","47732"
"53220","OP009282_0A_Fwd_36763","47733"
"53221","OP009282_0A_Fwd_8315","47734"
"53222","OP009282_0A_Fwd_3198","47735"
"53223","OP009285_0A_Rev_29249","47736"
"53224","OP009288_0A_Rev_20987","47737"
"53225","OP013026_0A_Fwd_12299","47738"
"53226","OP013026_0A_Rev_5741","47739"
"53227","OP018999_0A_Rev_15551","47740"
"53228","OP019135_0A_Rev_18954","47741"
"53229","OP508218_0A_Rev_8887","47741"
"53230","OV298725_0A_Rev_40295","47741"
"53231","OP019135_0A_Fwd_12818","47742"
"53232","OP021678_0A_Fwd_24492","47743"
"53233","OP021678_0A_Fwd_34477","47744"
"53234","OP021678_0A_Rev_21290","47745"
"53235","OP021678_0A_Rev_23382","47746"
"53236","OP021678_0A_Fwd_43034","47747"
"53237","OP021678_0A_Rev_24959","47748"
"53238","PP750865_0A_Rev_23301","47748"
"53239","OP021678_0A_Fwd_34332","47749"
"53240","OP021678_0A_Fwd_40036","47750"
"53241","OP021682_0A_Rev_66787","47751"
"53242","OP022426_0A_Fwd_15613","47752"
"53243","OP028995_0A_Rev_28484","47753"
"53244","OP028995_0A_Rev_42808","47754"
"53245","OP028995_0A_Fwd_46552","47755"
"53246","OP028995_0A_Rev_18695","47756"
"53247","OP028995_0A_Fwd_7075","47757"
"53248","OP028995_0A_Fwd_36179","47758"
"53249","OP028995_0A_Rev_37959","47759"
"53250","OP038547_0A_Fwd_12173","47760"
"53251","OP038547_0A_Fwd_19444","47761"
"53252","OP038547_0A_Fwd_17009","47762"
"53253","OP038547_0A_Rev_31621","47763"
"53254","OP045497_0A_Fwd_78530","47764"
"53255","OP053360_0A_Fwd_168491","47765"
"53256","OP053360_0A_Fwd_105602","47766"
"53257","OP053360_0A_Fwd_67871","47767"
"53258","OP053360_0A_Fwd_170939","47768"
"53259","OP053360_0A_Fwd_170963","47769"
"53260","OP053361_0A_Rev_145479","47770"
"53261","OP053361_0A_Fwd_79949","47771"
"53262","OP053362_0A_Rev_145145","47772"
"53263","OP053362_0A_Rev_46403","47773"
"53264","OP053362_0A_Rev_176560","47774"
"53265","OP053362_0A_Fwd_35543","47775"
"53266","OP053362_0A_Fwd_2815","47776"
"53267","OP053362_0A_Fwd_178269","47777"
"53268","OP053362_0A_Fwd_48076","47778"
"53269","OP053362_0A_Rev_7106","47779"
"53270","OP053362_0A_Rev_172480","47780"
"53271","OP053362_0A_Fwd_85221","47781"
"53272","OP053362_0A_Rev_49648","47782"
"53273","OP056089_0A_Rev_33561","47783"
"53274","OP066531_0A_Fwd_11239","47784"
"53275","OP066531_0A_Fwd_14973","47785"
"53276","OP067662_0A_Rev_29794","47786"
"53277","OP067662_0A_Rev_24554","47787"
"53278","OP068330_0A_Rev_24641","47788"
"53279","OP068330_0A_Fwd_31405","47789"
"53280","OP068330_0A_Fwd_37832","47790"
"53281","OP068330_0A_Rev_17297","47791"
"53282","OP068330_0A_Rev_19482","47792"
"53283","OP068330_0A_Rev_10577","47793"
"53284","OP068330_0A_Fwd_18849","47794"
"53285","OP068333_0A_Fwd_4971","47795"
"53286","OP068343_0A_Rev_4756","47796"
"53287","OP068343_0A_Rev_71704","47797"
"53288","OP068343_0A_Fwd_89989","47798"
"53289","OP068343_0A_Rev_131516","47799"
"53290","OP068343_0A_Fwd_11109","47800"
"53291","OP068343_0A_Rev_142322","47801"
"53292","OP068343_0A_Fwd_77998","47802"
"53293","OP068343_0A_Rev_61481","47803"
"53294","OP068343_0A_Rev_32476","47804"
"53295","OP068343_0A_Rev_61886","47805"
"53296","OP068343_0A_Fwd_60522","47806"
"53297","OP068343_0A_Fwd_51380","47807"
"53298","OP068343_0A_Rev_105580","47808"
"53299","OP068343_0A_Fwd_153501","47809"
"53300","OP068343_0A_Rev_48535","47810"
"53301","OP068343_0A_Rev_52308","47811"
"53302","OP068343_0A_Rev_52113","47812"
"53303","OP068343_0A_Rev_24042","47813"
"53304","OP068343_0A_Fwd_116911","47814"
"53305","OP068344_0A_Rev_45297","47815"
"53306","OP079918_0A_Fwd_7761","47816"
"53307","OP079918_0A_Fwd_40823","47817"
"53308","OP079918_0A_Fwd_25641","47818"
"53309","OP079919_0A_Rev_143662","47819"
"53310","OP079919_0A_Rev_100491","47820"
"53311","OP079919_0A_Rev_39789","47821"
"53312","OP079919_0A_Fwd_143345","47822"
"53313","OP079919_0A_Rev_63011","47823"
"53314","OP079919_0A_Rev_63329","47824"
"53315","OP079919_0A_Rev_184063","47825"
"53316","OP079919_0A_Fwd_110548","47826"
"53317","OP079919_0A_Rev_118558","47827"
"53318","OP079919_0A_Fwd_148445","47828"
"53319","OP079919_0A_Fwd_162818","47829"
"53320","OP079919_0A_Rev_203911","47830"
"53321","OP087422_0A_Fwd_22254","47831"
"53322","OP087422_0A_Fwd_1260","47832"
"53323","OP087422_0A_Rev_1001","47833"
"53324","OP087422_0A_Fwd_15352","47834"
"53325","OP087422_0A_Fwd_22326","47835"
"53326","OP087422_0A_Fwd_37771","47836"
"53327","OP087422_0A_Fwd_33226","47837"
"53328","OP087422_0A_Rev_12172","47838"
"53329","OP087422_0A_Fwd_19320","47839"
"53330","OP087522_0A_Fwd_40518","47840"
"53331","OP087522_0A_Fwd_10578","47841"
"53332","OP094641_0A_Fwd_23358","47842"
"53333","OP094641_0A_Fwd_19714","47843"
"53334","OP094641_0A_Fwd_44591","47844"
"53335","OP114730_0A_Rev_5842","47845"
"53336","OP114730_0A_Fwd_34670","47846"
"53337","OP114731_0A_Rev_2509","47847"
"53338","OP114731_0A_Rev_39427","47848"
"53339","OP114731_0A_Rev_6356","47849"
"53340","OP114732_0A_Rev_36789","47850"
"53341","OP114732_0A_Fwd_37379","47851"
"53342","OP114734_0A_Rev_127923","47852"
"53343","OP117450_0A_Fwd_43132","47853"
"53344","OP120783_0A_Rev_2056","47854"
"53345","OP120783_0A_Rev_4950","47855"
"53346","OP120783_0A_Fwd_15631","47856"
"53347","OP120783_0A_Fwd_34434","47857"
"53348","OP121182_0A_Fwd_10013","47858"
"53349","OP121182_0A_Rev_5259","47859"
"53350","OP121182_0A_Rev_2768","47860"
"53351","OP121182_0A_Fwd_187","47861"
"53352","OP121182_0A_Fwd_37148","47862"
"53353","OP123707_0A_Rev_54103","47863"
"53354","OP123707_0A_Rev_34921","47864"
"53355","OP123707_0A_Rev_141601","47865"
"53356","OP123707_0A_Fwd_237095","47866"
"53357","OP123707_0A_Rev_126907","47867"
"53358","OP123707_0A_Rev_221795","47868"
"53359","OP123707_0A_Rev_187654","47869"
"53360","OP123707_0A_Rev_21416","47870"
"53361","OP123707_0A_Rev_211070","47871"
"53362","OP123707_0A_Fwd_153974","47872"
"53363","OP123707_0A_Rev_167860","47873"
"53364","OP123707_0A_Fwd_12686","47874"
"53365","OP123707_0A_Rev_60619","47875"
"53366","OP123707_0A_Fwd_93542","47876"
"53367","OP123707_0A_Fwd_8549","47877"
"53368","OP123707_0A_Fwd_149586","47878"
"53369","OP123707_0A_Fwd_137345","47879"
"53370","OP123707_0A_Rev_221624","47880"
"53371","OP123707_0A_Rev_145074","47881"
"53372","OP123707_0A_Rev_168837","47882"
"53373","OP123707_0A_Fwd_140842","47883"
"53374","OP123707_0A_Rev_178076","47884"
"53375","OP123707_0A_Fwd_30146","47885"
"53376","OP123707_0A_Fwd_142095","47886"
"53377","OP123707_0A_Rev_223408","47887"
"53378","OP123707_0A_Rev_89000","47888"
"53379","OP123707_0A_Rev_187802","47889"
"53380","OP123707_0A_Rev_122459","47890"
"53381","OP123707_0A_Fwd_215186","47891"
"53382","OP123707_0A_Fwd_84142","47892"
"53383","OP123707_0A_Fwd_214298","47893"
"53384","OP123707_0A_Rev_223587","47894"
"53385","OP123707_0A_Rev_131765","47895"
"53386","OP123707_0A_Fwd_66146","47896"
"53387","OP123707_0A_Rev_10055","47897"
"53388","OP123707_0A_Fwd_45974","47898"
"53389","OP125534_0A_Fwd_13139","47899"
"53390","OP125534_0A_Fwd_32858","47900"
"53391","OP125547_0A_Fwd_32096","47901"
"53392","OP125547_0A_Rev_2761","47902"
"53393","OP131293_0A_Fwd_17778","47903"
"53394","OP131293_0A_Rev_34097","47904"
"53395","OP131297_0A_Fwd_17802","47905"
"53396","OP131297_0A_Rev_34121","47906"
"53397","OP131587_0A_Fwd_34977","47907"
"53398","OP131587_0A_Rev_34174","47908"
"53399","OP131587_0A_Fwd_20544","47909"
"53400","OP131587_0A_Fwd_21397","47910"
"53401","OP131587_0A_Fwd_39786","47911"
"53402","OP131588_0A_Rev_24161","47912"
"53403","OP131588_0A_Rev_11226","47913"
"53404","OP131588_0A_Rev_1172","47914"
"53405","OP131588_0A_Fwd_22908","47915"
"53406","OP131589_0A_Rev_11906","47916"
"53407","OP131589_0A_Rev_10979","47917"
"53408","OP131589_0A_Rev_23781","47918"
"53409","OP131589_0A_Fwd_18949","47919"
"53410","OP131589_0A_Fwd_19358","47920"
"53411","OP131589_0A_Fwd_10284","47921"
"53412","OP131589_0A_Rev_16222","47922"
"53413","OP131589_0A_Rev_12125","47923"
"53414","OP131590_0A_Rev_34232","47924"
"53415","OP131590_0A_Fwd_34618","47925"
"53416","OP136151_0A_Fwd_25372","47926"
"53417","OP136151_0A_Fwd_5661","47927"
"53418","OP136151_0A_Rev_916","47928"
"53419","OP136151_0A_Fwd_55843","47929"
"53420","OP136151_0A_Fwd_41646","47930"
"53421","OP136151_0A_Fwd_30056","47931"
"53422","OP136151_0A_Fwd_8227","47932"
"53423","OP136151_0A_Rev_23373","47933"
"53424","OP136151_0A_Fwd_58415","47934"
"53425","OP136151_0A_Fwd_11890","47935"
"53426","OP136151_0A_Fwd_25180","47936"
"53427","OP136151_0A_Rev_15632","47937"
"53428","OP136151_0A_Fwd_7727","47938"
"53429","OP136151_0A_Fwd_23205","47939"
"53430","OP136151_0A_Fwd_11282","47940"
"53431","OP136151_0A_Rev_42649","47941"
"53432","OP136151_0A_Fwd_52585","47942"
"53433","OP142323_0A_Fwd_20364","47943"
"53434","OP161218_0A_Rev_25692","47944"
"53435","OR413582_0A_Rev_15522","47944"
"53436","OP161218_0A_Fwd_7804","47945"
"53437","OP171943_0A_Rev_92221","47946"
"53438","OP172633_0A_Fwd_23141","47947"
"53439","OP172633_0A_Fwd_1535","47948"
"53440","OP172635_0A_Fwd_554","47949"
"53441","OP172635_0A_Fwd_30736","47950"
"53442","OP172638_0A_Rev_6445","47951"
"53443","OP172640_0A_Rev_37078","47952"
"53444","OP172640_0A_Fwd_3012","47953"
"53445","OP172641_0A_Rev_10644","47954"
"53446","OP172641_0A_Rev_29171","47955"
"53447","OP172641_0A_Fwd_12411","47956"
"53448","OP172641_0A_Fwd_18565","47957"
"53449","OP172641_0A_Fwd_18998","47958"
"53450","OP172641_0A_Fwd_12792","47959"
"53451","OP172641_0A_Rev_2216","47960"
"53452","OP172641_0A_Rev_3522","47961"
"53453","OP172641_0A_Fwd_11520","47962"
"53454","OP172643_0A_Rev_33178","47963"
"53455","OP172683_0A_Rev_32351","47963"
"53456","OP172643_0A_Rev_10725","47964"
"53457","OP172643_0A_Fwd_8759","47965"
"53458","OP172681_0A_Fwd_7855","47965"
"53459","OP172691_0A_Fwd_8514","47965"
"53460","OP172643_0A_Rev_1378","47966"
"53461","OP172684_0A_Rev_1372","47966"
"53462","OP172643_0A_Rev_22571","47967"
"53463","OP172644_0A_Fwd_30019","47968"
"53464","OP172644_0A_Rev_18650","47969"
"53465","OP172645_0A_Fwd_12608","47970"
"53466","OP172645_0A_Rev_1551","47971"
"53467","OP172646_0A_Rev_28149","47972"
"53468","OP172646_0A_Rev_24194","47973"
"53469","OP172647_0A_Fwd_35383","47974"
"53470","OP172648_0A_Rev_25457","47975"
"53471","OP172648_0A_Fwd_31821","47976"
"53472","OP172651_0A_Rev_27092","47977"
"53473","OP172652_0A_Rev_31325","47978"
"53474","OP172652_0A_Fwd_2468","47979"
"53475","OP172741_0A_Fwd_28906","47979"
"53476","OP172652_0A_Fwd_9084","47980"
"53477","OP172654_0A_Fwd_34817","47981"
"53478","OP172654_0A_Rev_20703","47982"
"53479","OP172654_0A_Rev_27319","47983"
"53480","OP172737_0A_Rev_29629","47983"
"53481","OP172658_0A_Fwd_4532","47984"
"53482","OP172658_0A_Fwd_7368","47985"
"53483","OP172658_0A_Fwd_14146","47986"
"53484","OP172659_0A_Rev_7308","47987"
"53485","OP172659_0A_Rev_13191","47988"
"53486","OP172660_0A_Rev_13122","47988"
"53487","OP172659_0A_Fwd_1155","47989"
"53488","OP172660_0A_Fwd_1099","47989"
"53489","OP172659_0A_Rev_3576","47990"
"53490","OP172659_0A_Fwd_6510","47991"
"53491","OP172659_0A_Rev_10352","47992"
"53492","OP172660_0A_Rev_10286","47992"
"53493","OP172660_0A_Rev_7240","47993"
"53494","OP172660_0A_Rev_3507","47994"
"53495","OP172665_0A_Rev_43869","47995"
"53496","OP172666_0A_Fwd_13570","47996"
"53497","OP172666_0A_Rev_26776","47997"
"53498","OP172666_0A_Rev_41335","47998"
"53499","OP172666_0A_Rev_10738","47999"
"53500","OP172666_0A_Fwd_32242","48000"
"53501","OP172666_0A_Fwd_45016","48001"
"53502","OP172666_0A_Fwd_3248","48002"
"53503","OP172666_0A_Fwd_10368","48003"
"53504","OP172667_0A_Rev_7274","48004"
"53505","OP172667_0A_Fwd_39228","48005"
"53506","OP172669_0A_Fwd_46118","48006"
"53507","OP172669_0A_Rev_14164","48007"
"53508","OP172670_0A_Fwd_30353","48008"
"53509","OP172670_0A_Fwd_26634","48009"
"53510","OP172672_0A_Rev_24769","48010"
"53511","OP172672_0A_Rev_21038","48011"
"53512","OP172673_0A_Fwd_36538","48012"
"53513","OP172675_0A_Fwd_41294","48012"
"53514","OP172673_0A_Rev_38191","48013"
"53515","OP172673_0A_Rev_42262","48014"
"53516","OP172673_0A_Fwd_11726","48015"
"53517","OP172675_0A_Rev_6379","48016"
"53518","OP172675_0A_Rev_24928","48017"
"53519","OP172675_0A_Fwd_29189","48018"
"53520","OP172675_0A_Rev_14588","48019"
"53521","OP172675_0A_Fwd_14947","48020"
"53522","OP172676_0A_Rev_42450","48021"
"53523","OP172677_0A_Fwd_1876","48022"
"53524","OP172678_0A_Fwd_14666","48023"
