"","Sequence_ID","Cluster"
"48941","OP172666_0A_Fwd_3248","44192"
"48942","OP172680_0A_Fwd_40020","44192"
"48943","OP172666_0A_Fwd_10368","44193"
"48944","OP172680_0A_Fwd_47047","44193"
"48945","OP172667_0A_Rev_7274","44194"
"48946","OP172667_0A_Fwd_39228","44195"
"48947","OP172669_0A_Fwd_46118","44196"
"48948","OP172669_0A_Rev_14164","44197"
"48949","OP172670_0A_Fwd_30353","44198"
"48950","OP172670_0A_Fwd_26634","44199"
"48951","OP172672_0A_Rev_24769","44200"
"48952","OP172672_0A_Rev_21038","44201"
"48953","OP172673_0A_Fwd_36538","44202"
"48954","OP172673_0A_Rev_42262","44203"
"48955","OP172673_0A_Fwd_11726","44204"
"48956","OP172675_0A_Fwd_14947","44204"
"48957","OP172675_0A_Rev_6379","44205"
"48958","OP172675_0A_Rev_24928","44206"
"48959","OP172675_0A_Fwd_29189","44207"
"48960","OP172675_0A_Rev_14588","44208"
"48961","OP172676_0A_Rev_42450","44209"
"48962","OP172677_0A_Fwd_1876","44210"
"48963","OP172678_0A_Fwd_14666","44211"
"48964","OP172679_0A_Rev_5874","44212"
"48965","OP172680_0A_Fwd_45936","44213"
"48966","OP172680_0A_Fwd_32819","44214"
"48967","OP172681_0A_Fwd_16949","44215"
"48968","OP172681_0A_Fwd_37546","44216"
"48969","OP172682_0A_Rev_35557","44217"
"48970","OP172682_0A_Fwd_28188","44218"
"48971","OP172682_0A_Fwd_12723","44219"
"48972","OP172682_0A_Fwd_12975","44220"
"48973","OP172683_0A_Fwd_11983","44221"
"48974","OP172683_0A_Rev_4371","44222"
"48975","OP172684_0A_Rev_11045","44223"
"48976","OP172687_0A_Rev_35822","44224"
"48977","OP172687_0A_Fwd_1538","44225"
"48978","OP172687_0A_Rev_27474","44226"
"48979","OP172687_0A_Fwd_3452","44227"
"48980","OP172690_0A_Fwd_3339","44227"
"48981","OP172687_0A_Rev_8903","44228"
"48982","OP172688_0A_Fwd_34939","44229"
"48983","OP172688_0A_Rev_19757","44230"
"48984","OP172688_0A_Rev_15048","44231"
"48985","OP172689_0A_Fwd_21461","44232"
"48986","OP172690_0A_Rev_19292","44233"
"48987","OP172693_0A_Fwd_14000","44234"
"48988","OP172694_0A_Fwd_3030","44235"
"48989","OP172694_0A_Rev_20621","44236"
"48990","OP172696_0A_Rev_20725","44237"
"48991","OP172696_0A_Fwd_3134","44238"
"48992","OP172699_0A_Rev_15623","44239"
"48993","OP172700_0A_Fwd_2517","44240"
"48994","OP172700_0A_Fwd_19010","44241"
"48995","OP172700_0A_Rev_19471","44242"
"48996","OP172700_0A_Fwd_21630","44243"
"48997","OP172700_0A_Fwd_5345","44244"
"48998","OP172702_0A_Rev_11369","44245"
"48999","OP172702_0A_Rev_30482","44246"
"49000","OP172702_0A_Fwd_13528","44247"
"49001","OP172705_0A_Fwd_18312","44247"
"49002","OP172702_0A_Rev_13989","44248"
"49003","OP172702_0A_Rev_27654","44249"
"49004","OP172706_0A_Rev_23766","44250"
"49005","OP172706_0A_Fwd_25082","44251"
"49006","OP172706_0A_Fwd_73410","44252"
"49007","OP172706_0A_Fwd_42049","44253"
"49008","OP172706_0A_Fwd_25623","44254"
"49009","OP172706_0A_Fwd_61974","44255"
"49010","OP172706_0A_Rev_67344","44256"
"49011","OP172706_0A_Fwd_38279","44257"
"49012","OP172706_0A_Fwd_37529","44258"
"49013","OP172707_0A_Fwd_8743","44259"
"49014","OP172707_0A_Rev_3634","44260"
"49015","OP172707_0A_Fwd_12252","44261"
"49016","OP172707_0A_Fwd_21640","44262"
"49017","OP172707_0A_Rev_25912","44263"
"49018","OP172709_0A_Rev_18750","44264"
"49019","OP172709_0A_Fwd_6969","44265"
"49020","OP172720_0A_Fwd_34460","44265"
"49021","OP172709_0A_Rev_19575","44266"
"49022","OP172709_0A_Fwd_35425","44267"
"49023","OP172709_0A_Fwd_25870","44268"
"49024","OP172720_0A_Fwd_15743","44268"
"49025","OP172709_0A_Fwd_29108","44269"
"49026","OP172709_0A_Fwd_24098","44270"
"49027","OP172711_0A_Fwd_1162","44271"
"49028","OP172722_0A_Fwd_36013","44271"
"49029","OP172711_0A_Fwd_12778","44272"
"49030","OP172711_0A_Rev_10446","44273"
"49031","OP172711_0A_Fwd_644","44274"
"49032","OP172724_0A_Fwd_20664","44274"
"49033","OP172711_0A_Fwd_17368","44275"
"49034","OP172711_0A_Rev_10220","44276"
"49035","OP172720_0A_Rev_8612","44276"
"49036","OP172712_0A_Rev_2293","44277"
"49037","OP172719_0A_Rev_32474","44277"
"49038","OP172712_0A_Fwd_30225","44278"
"49039","OP172727_0A_Fwd_6511","44278"
"49040","OP172712_0A_Rev_23281","44279"
"49041","OP172712_0A_Rev_1775","44280"
"49042","OP172719_0A_Rev_31956","44280"
"49043","OP172712_0A_Rev_27893","44281"
"49044","OP172713_0A_Fwd_16450","44282"
"49045","OP172714_0A_Fwd_35046","44283"
"49046","OP172715_0A_Rev_6441","44284"
"49047","OP172719_0A_Rev_6900","44285"
"49048","OP172719_0A_Rev_6746","44286"
"49049","OP172720_0A_Rev_5561","44287"
"49050","OP172728_0A_Rev_32990","44287"
"49051","OP172720_0A_Fwd_33733","44288"
"49052","OP172721_0A_Fwd_7253","44289"
"49053","OP172722_0A_Rev_8165","44290"
"49054","OP172722_0A_Fwd_33147","44291"
"49055","OP172722_0A_Fwd_24281","44292"
"49056","OP172724_0A_Fwd_18316","44293"
"49057","OP172725_0A_Fwd_21132","44294"
"49058","OP172730_0A_Rev_29403","44295"
"49059","OP172730_0A_Rev_32808","44296"
"49060","OP172731_0A_Fwd_12607","44297"
"49061","OP172731_0A_Rev_31848","44298"
"49062","OP172731_0A_Fwd_33384","44299"
"49063","OP172732_0A_Rev_1466","44300"
"49064","OR296438_0A_Rev_33008","44300"
"49065","OP172733_0A_Rev_4541","44301"
"49066","OP172734_0A_Rev_28636","44302"
"49067","OP172735_0A_Rev_23750","44303"
"49068","OP172736_0A_Rev_17722","44304"
"49069","OP172738_0A_Rev_15841","44305"
"49070","OP172740_0A_Fwd_18120","44306"
"49071","OP172743_0A_Fwd_16886","44306"
"49072","OP172743_0A_Rev_2979","44307"
"49073","OP172745_0A_Fwd_28615","44308"
"49074","OP172747_0A_Fwd_23695","44309"
"49075","OP172748_0A_Fwd_35678","44310"
"49076","OP172748_0A_Rev_15019","44311"
"49077","OP172749_0A_Fwd_32455","44312"
"49078","OP172749_0A_Rev_36857","44313"
"49079","OP172750_0A_Rev_31823","44314"
"49080","OP172751_0A_Rev_4761","44315"
"49081","OP172751_0A_Rev_30704","44316"
"49082","OP172752_0A_Rev_8927","44317"
"49083","OP172752_0A_Fwd_33219","44318"
"49084","OP172752_0A_Fwd_16455","44319"
"49085","OP172752_0A_Fwd_10336","44320"
"49086","OP172753_0A_Fwd_60573","44321"
"49087","OP172753_0A_Rev_25545","44322"
"49088","OP172754_0A_Fwd_84931","44323"
"49089","OP172754_0A_Fwd_83972","44324"
"49090","OQ326496_0A_Fwd_5472","44324"
"49091","OP172757_0A_Rev_99472","44325"
"49092","OP172757_0A_Fwd_101539","44326"
"49093","OP172758_0A_Rev_534","44327"
"49094","OP172758_0A_Rev_2320","44328"
"49095","OP172766_0A_Rev_12712","44329"
"49096","OP172766_0A_Rev_14911","44330"
"49097","OP172767_0A_Fwd_2930","44331"
"49098","OP172770_0A_Fwd_2835","44332"
"49099","OP172770_0A_Fwd_636","44333"
"49100","OP172772_0A_Fwd_6662","44334"
"49101","OP172772_0A_Rev_7868","44335"
"49102","OP172773_0A_Rev_9655","44336"
"49103","OP172773_0A_Fwd_8449","44337"
"49104","OP172775_0A_Fwd_18703","44338"
"49105","OP172777_0A_Rev_21831","44339"
"49106","OP172779_0A_Rev_23817","44340"
"49107","OP172779_0A_Fwd_19819","44341"
"49108","OP172779_0A_Rev_36329","44342"
"49109","OP172779_0A_Fwd_29377","44343"
"49110","OP172780_0A_Fwd_2880","44344"
"49111","OP172780_0A_Rev_44072","44345"
"49112","OP172780_0A_Rev_4668","44346"
"49113","OP172780_0A_Rev_27420","44347"
"49114","OP172780_0A_Fwd_33426","44348"
"49115","OP172803_0A_Fwd_58633","44348"
"49116","OP172780_0A_Rev_694","44349"
"49117","OP172780_0A_Fwd_2757","44350"
"49118","OP172780_0A_Rev_36174","44351"
"49119","OP172780_0A_Fwd_51604","44352"
"49120","OP172780_0A_Fwd_31143","44353"
"49121","OP172780_0A_Fwd_8923","44354"
"49122","OP172780_0A_Fwd_17475","44355"
"49123","OP172780_0A_Fwd_11942","44356"
"49124","OP172780_0A_Fwd_28998","44357"
"49125","OP172780_0A_Rev_565","44358"
"49126","OP172780_0A_Fwd_47184","44359"
"49127","OP172780_0A_Rev_44719","44360"
"49128","OP172780_0A_Fwd_7225","44361"
"49129","OP172780_0A_Fwd_44253","44362"
"49130","OP172780_0A_Fwd_24670","44363"
"49131","OP172780_0A_Fwd_41403","44364"
"49132","OP172781_0A_Rev_12569","44365"
"49133","OP172781_0A_Rev_5766","44366"
"49134","OP172781_0A_Fwd_23391","44367"
"49135","OP172781_0A_Rev_34954","44368"
"49136","OP172781_0A_Rev_3881","44369"
"49137","OP172781_0A_Rev_30674","44370"
"49138","OP172781_0A_Rev_42149","44371"
"49139","OP172781_0A_Fwd_16287","44372"
"49140","OP172781_0A_Fwd_15963","44373"
"49141","OP172781_0A_Rev_57379","44374"
"49142","OP172782_0A_Rev_56371","44374"
"49143","OP172781_0A_Rev_47667","44375"
"49144","OP172781_0A_Rev_26483","44376"
"49145","OP172781_0A_Fwd_21364","44377"
"49146","OP172781_0A_Rev_16106","44378"
"49147","OP172781_0A_Rev_8320","44379"
"49148","OP172781_0A_Fwd_267","44380"
"49149","OP172781_0A_Rev_9486","44381"
"49150","OP172781_0A_Rev_28766","44382"
"49151","OP172782_0A_Rev_18371","44383"
"49152","OP172782_0A_Fwd_44689","44384"
"49153","OP172782_0A_Fwd_54578","44385"
"49154","OP172782_0A_Fwd_23534","44386"
"49155","OP172782_0A_Rev_8606","44387"
"49156","OP172782_0A_Rev_50229","44388"
"49157","OP172782_0A_Fwd_20919","44389"
"49158","OP172783_0A_Rev_18813","44390"
"49159","OP172783_0A_Fwd_7423","44391"
"49160","OP172783_0A_Fwd_11171","44392"
"49161","OP172783_0A_Fwd_8195","44393"
"49162","OP172783_0A_Rev_27994","44394"
"49163","OP172783_0A_Rev_8588","44395"
"49164","OP172783_0A_Fwd_31985","44396"
"49165","OP172783_0A_Rev_22362","44397"
"49166","OP172783_0A_Rev_19963","44398"
"49167","OP172783_0A_Rev_26895","44399"
"49168","OP172783_0A_Fwd_7199","44400"
"49169","OP172783_0A_Rev_8549","44401"
"49170","OP172783_0A_Fwd_4015","44402"
"49171","OP172786_0A_Rev_71526","44403"
"49172","OP172789_0A_Rev_11467","44404"
"49173","OP172790_0A_Fwd_43846","44405"
"49174","OP172790_0A_Fwd_17888","44406"
"49175","OP172790_0A_Fwd_57285","44407"
"49176","OP172790_0A_Rev_15416","44408"
"49177","OP172790_0A_Rev_12593","44409"
"49178","OP172790_0A_Rev_29666","44410"
"49179","OP172790_0A_Fwd_45650","44411"
"49180","OP172790_0A_Rev_32853","44412"
"49181","OP172790_0A_Fwd_20778","44413"
"49182","OP172790_0A_Rev_66532","44414"
"49183","OP172790_0A_Fwd_26447","44415"
"49184","OP172793_0A_Rev_11808","44416"
"49185","OP172794_0A_Fwd_28268","44417"
"49186","OP172799_0A_Rev_3883","44418"
"49187","OP172800_0A_Fwd_52631","44419"
"49188","OP172801_0A_Fwd_16112","44420"
"49189","OP172801_0A_Rev_50277","44421"
"49190","OP172801_0A_Fwd_106","44422"
"49191","OP172801_0A_Fwd_39802","44423"
"49192","OP172801_0A_Fwd_43475","44424"
"49193","OP172801_0A_Fwd_35500","44425"
"49194","OP172801_0A_Fwd_50645","44426"
"49195","OP172801_0A_Fwd_18174","44427"
"49196","OP172801_0A_Fwd_42055","44428"
"49197","OP172801_0A_Rev_23440","44429"
"49198","OP172801_0A_Fwd_6509","44430"
"49199","OP172801_0A_Rev_19139","44431"
"49200","OP172801_0A_Rev_14493","44432"
"49201","OP172801_0A_Rev_28097","44433"
"49202","OP172802_0A_Fwd_10208","44434"
"49203","OP172802_0A_Fwd_50288","44435"
"49204","OP172802_0A_Rev_42656","44436"
"49205","OP172803_0A_Rev_4439","44437"
"49206","OP172804_0A_Rev_10995","44438"
"49207","OP172804_0A_Fwd_4916","44439"
"49208","OP172804_0A_Rev_3936","44440"
"49209","OP172804_0A_Fwd_31354","44441"
"49210","OP172804_0A_Rev_21394","44442"
"49211","OP172804_0A_Fwd_36947","44443"
"49212","OP172804_0A_Fwd_5050","44444"
"49213","OP172806_0A_Rev_58624","44445"
"49214","OP172806_0A_Fwd_59738","44446"
"49215","OP172806_0A_Rev_58758","44447"
"49216","OP172806_0A_Rev_31466","44448"
"49217","OP172806_0A_Fwd_41395","44449"
"49218","OP172807_0A_Fwd_21050","44450"
"49219","OP172808_0A_Fwd_34328","44451"
"49220","OP172808_0A_Fwd_5710","44452"
"49221","OP172808_0A_Rev_5430","44453"
"49222","OP172808_0A_Fwd_36800","44454"
"49223","OP172808_0A_Fwd_42973","44455"
"49224","OP172808_0A_Rev_6776","44456"
"49225","OP172808_0A_Fwd_19283","44457"
"49226","OP172808_0A_Rev_34653","44458"
"49227","OP172808_0A_Fwd_37543","44459"
"49228","OP172808_0A_Rev_7716","44460"
"49229","OP172808_0A_Fwd_38934","44461"
"49230","OP172808_0A_Fwd_30979","44462"
"49231","OP172808_0A_Fwd_4937","44463"
"49232","OP172808_0A_Rev_43641","44464"
"49233","OP172808_0A_Rev_15513","44465"
"49234","OP172808_0A_Fwd_4006","44466"
"49235","OP172808_0A_Rev_20890","44467"
"49236","OP172809_0A_Fwd_36088","44468"
"49237","OP172809_0A_Rev_6730","44469"
"49238","OP172811_0A_Fwd_154688","44470"
"49239","OP172811_0A_Fwd_21662","44471"
"49240","OP172811_0A_Fwd_60054","44472"
"49241","OP172811_0A_Rev_26795","44473"
"49242","OP172811_0A_Rev_33919","44474"
"49243","OP172811_0A_Rev_43872","44475"
"49244","OP172811_0A_Fwd_100287","44476"
"49245","OP172811_0A_Fwd_159323","44477"
"49246","OP172811_0A_Fwd_115263","44478"
"49247","OP172811_0A_Rev_119661","44479"
"49248","OP172811_0A_Rev_44449","44480"
"49249","OP172811_0A_Rev_62623","44481"
"49250","OP172811_0A_Fwd_142398","44482"
"49251","OP172811_0A_Fwd_138344","44483"
"49252","OP172811_0A_Fwd_127011","44484"
"49253","OP172811_0A_Rev_141327","44485"
"49254","OP172811_0A_Fwd_20512","44486"
"49255","OP172811_0A_Rev_6177","44487"
"49256","OP172811_0A_Rev_23703","44488"
"49257","OP172811_0A_Fwd_54943","44489"
"49258","OP172811_0A_Rev_164097","44490"
"49259","OP172811_0A_Fwd_37935","44491"
"49260","OP172811_0A_Fwd_89682","44492"
"49261","OP172811_0A_Fwd_84540","44493"
"49262","OP172811_0A_Fwd_164452","44494"
"49263","OP172811_0A_Fwd_41027","44495"
"49264","OP172811_0A_Fwd_99623","44496"
"49265","OP172811_0A_Fwd_113487","44497"
"49266","OP172811_0A_Rev_20546","44498"
"49267","OP172811_0A_Fwd_6124","44499"
"49268","OP172812_0A_Rev_5368","44500"
"49269","OP172812_0A_Fwd_23272","44501"
"49270","OP172814_0A_Rev_27525","44502"
"49271","OP172815_0A_Rev_13673","44503"
"49272","OP172815_0A_Fwd_16415","44504"
"49273","OP172816_0A_Fwd_43484","44505"
"49274","OP172818_0A_Rev_38001","44506"
"49275","OP172819_0A_Rev_34456","44507"
"49276","OP172820_0A_Rev_12793","44507"
"49277","OP172819_0A_Fwd_21053","44508"
"49278","OP172820_0A_Fwd_59228","44508"
"49279","OP172819_0A_Rev_21166","44509"
"49280","OP172819_0A_Fwd_19336","44510"
"49281","OP172819_0A_Fwd_48833","44511"
"49282","OP172819_0A_Rev_39145","44512"
"49283","OP172819_0A_Fwd_13446","44513"
"49284","OP172820_0A_Fwd_41737","44514"
"49285","OP172821_0A_Rev_10395","44515"
"49286","OP172828_0A_Rev_27667","44515"
"49287","OP172821_0A_Fwd_4144","44516"
"49288","OP172821_0A_Fwd_5025","44517"
"49289","OP172821_0A_Fwd_27569","44518"
"49290","OP172822_0A_Fwd_8283","44518"
"49291","OP172822_0A_Rev_11889","44519"
"49292","OP172831_0A_Rev_480","44519"
"49293","OP172822_0A_Rev_18170","44520"
"49294","OP172822_0A_Fwd_2786","44521"
"49295","OP172823_0A_Fwd_27460","44522"
"49296","OP172824_0A_Fwd_26488","44522"
"49297","OP172830_0A_Fwd_10162","44522"
"49298","OP172823_0A_Rev_12608","44523"
"49299","OP172823_0A_Fwd_16225","44524"
"49300","OP172823_0A_Fwd_8833","44525"
"49301","OP172823_0A_Fwd_31538","44526"
"49302","OP172823_0A_Fwd_9357","44527"
"49303","OP172823_0A_Rev_12407","44528"
"49304","OP172823_0A_Fwd_22509","44529"
"49305","OP172823_0A_Rev_26127","44530"
"49306","OP172824_0A_Rev_25147","44530"
"49307","OP172824_0A_Fwd_30578","44531"
"49308","OP172824_0A_Fwd_5936","44532"
"49309","OP172829_0A_Fwd_7654","44532"
"49310","OP172824_0A_Fwd_21638","44533"
"49311","OP172824_0A_Fwd_25096","44534"
"49312","OP172824_0A_Rev_12157","44535"
"49313","OP172828_0A_Rev_6956","44536"
"49314","OP172831_0A_Rev_30834","44536"
"49315","OP172828_0A_Rev_2869","44537"
"49316","OP172828_0A_Rev_8346","44538"
"49317","OP172829_0A_Rev_27027","44539"
"49318","OP172831_0A_Rev_20584","44540"
"49319","OP172833_0A_Fwd_9546","44541"
"49320","OP172835_0A_Rev_11489","44542"
"49321","OP172836_0A_Fwd_15605","44543"
"49322","OP172836_0A_Rev_10380","44544"
"49323","OP172836_0A_Fwd_6689","44545"
"49324","OP172837_0A_Fwd_15524","44546"
"49325","OP172837_0A_Fwd_20102","44547"
"49326","OP172837_0A_Rev_10299","44548"
"49327","OP172837_0A_Rev_19215","44549"
"49328","OP172838_0A_Fwd_18466","44550"
"49329","OP172838_0A_Rev_19376","44551"
"49330","OP172838_0A_Fwd_9822","44552"
"49331","OP172838_0A_Fwd_17286","44553"
"49332","OP172838_0A_Fwd_12750","44554"
"49333","OP172838_0A_Rev_23898","44555"
"49334","OP172838_0A_Rev_19583","44556"
"49335","OP172839_0A_Fwd_8762","44557"
"49336","OP172839_0A_Rev_3563","44558"
"49337","OP172839_0A_Fwd_6487","44559"
"49338","OP172839_0A_Fwd_9423","44560"
"49339","OP172841_0A_Fwd_15356","44561"
"49340","OP172841_0A_Rev_5372","44562"
"49341","OP172841_0A_Fwd_15309","44563"
"49342","OP172841_0A_Rev_28370","44564"
"49343","OP172841_0A_Fwd_8848","44565"
"49344","OP172841_0A_Rev_5063","44566"
"49345","OP172841_0A_Rev_10597","44567"
"49346","OP172841_0A_Rev_26198","44568"
"49347","OP172871_0A_Rev_62099","44569"
"49348","OP172871_0A_Rev_11948","44570"
"49349","OP172873_0A_Rev_58952","44571"
"49350","OP172873_0A_Fwd_2906","44572"
"49351","OP172873_0A_Fwd_2657","44573"
"49352","OP172873_0A_Fwd_2980","44574"
"49353","OP172873_0A_Fwd_59114","44575"
"49354","OP172874_0A_Fwd_41677","44576"
"49355","OP172876_0A_Rev_5004","44577"
"49356","OP172876_0A_Rev_43165","44578"
"49357","OP177727_0A_Fwd_9920","44579"
"49358","OP177727_0A_Rev_3082","44580"
"49359","OP186293_0A_Rev_142275","44581"
"49360","OP186293_0A_Rev_119302","44582"
"49361","OP186293_0A_Fwd_11594","44583"
"49362","OP186293_0A_Fwd_4817","44584"
"49363","OP186293_0A_Rev_90334","44585"
"49364","OP186293_0A_Rev_99296","44586"
"49365","OP186293_0A_Rev_94206","44587"
"49366","OP186293_0A_Fwd_71384","44588"
"49367","OP186293_0A_Fwd_96961","44589"
"49368","OP186293_0A_Rev_67491","44590"
"49369","OP186293_0A_Rev_85634","44591"
"49370","OP186293_0A_Fwd_67405","44592"
"49371","OP186293_0A_Fwd_45558","44593"
"49372","OP186293_0A_Fwd_15743","44594"
"49373","OP186293_0A_Fwd_87430","44595"
"49374","OP186293_0A_Fwd_84085","44596"
"49375","OP186293_0A_Fwd_44514","44597"
"49376","OP186293_0A_Rev_27419","44598"
"49377","OP186293_0A_Rev_3243","44599"
"49378","OP186293_0A_Fwd_64095","44600"
"49379","OP186293_0A_Rev_45397","44601"
"49380","OP186293_0A_Fwd_145453","44602"
"49381","OP186293_0A_Rev_95316","44603"
"49382","OR257569_0A_Rev_91533","44603"
"49383","OP186293_0A_Fwd_103768","44604"
"49384","OP186293_0A_Rev_44602","44605"
"49385","OP186293_0A_Rev_56692","44606"
"49386","OP186293_0A_Fwd_107589","44607"
"49387","OP186293_0A_Fwd_86684","44608"
"49388","OP186293_0A_Fwd_79724","44609"
"49389","OP186293_0A_Rev_14000","44610"
"49390","OP186293_0A_Rev_73926","44611"
"49391","OP186293_0A_Rev_24725","44612"
"49392","OP186293_0A_Rev_83618","44613"
"49393","OP186293_0A_Fwd_12366","44614"
"49394","OP186293_0A_Fwd_104636","44615"
"49395","OP186293_0A_Fwd_93950","44616"
"49396","OP186293_0A_Fwd_132328","44617"
"49397","OP251154_0A_Fwd_30006","44618"
"49398","OP256047_0A_Fwd_29611","44619"
"49399","OP256047_0A_Fwd_13098","44620"
"49400","OP263967_0A_Fwd_1930","44621"
"49401","OP272490_0A_Fwd_43130","44622"
"49402","OP272490_0A_Fwd_15075","44623"
"49403","OP272490_0A_Rev_51428","44624"
"49404","OP272490_0A_Fwd_45634","44625"
"49405","OP272490_0A_Fwd_18109","44626"
"49406","OP272490_0A_Fwd_10717","44627"
"49407","OP272491_0A_Fwd_10704","44627"
"49408","OP272491_0A_Fwd_15648","44628"
"49409","OP272493_0A_Rev_24136","44629"
"49410","OP272493_0A_Rev_32501","44630"
"49411","OP279344_0A_Rev_59815","44631"
"49412","OP279344_0A_Rev_55695","44632"
"49413","OP279344_0A_Fwd_55570","44633"
"49414","OP291336_0A_Rev_31072","44634"
"49415","OP292222_0A_Fwd_17876","44635"
"49416","OP292222_0A_Fwd_140904","44636"
"49417","OP292654_0A_Rev_256173","44637"
"49418","OP292654_0A_Rev_343036","44638"
"49419","OP292654_0A_Rev_264766","44639"
"49420","OP292654_0A_Rev_215007","44640"
"49421","OP292654_0A_Fwd_7624","44641"
"49422","OP292654_0A_Rev_324011","44642"
"49423","OP292654_0A_Rev_274209","44643"
"49424","OP292654_0A_Fwd_210443","44644"
"49425","OP292654_0A_Rev_24293","44645"
"49426","OP292654_0A_Rev_295835","44646"
"49427","OP292654_0A_Fwd_230141","44647"
"49428","OP292654_0A_Fwd_300038","44648"
"49429","OP292654_0A_Fwd_89611","44649"
"49430","OP292654_0A_Fwd_251616","44650"
"49431","OP292654_0A_Fwd_146961","44651"
"49432","OP292654_0A_Rev_100127","44652"
"49433","OP292654_0A_Fwd_81934","44653"
"49434","OP292654_0A_Fwd_113207","44654"
"49435","OP292654_0A_Fwd_253442","44655"
"49436","OP292654_0A_Rev_23152","44656"
"49437","OP292654_0A_Rev_149244","44657"
"49438","OP292654_0A_Rev_491","44658"
"49439","OP292654_0A_Fwd_304045","44659"
"49440","OP292654_0A_Fwd_206903","44660"
"49441","OP292654_0A_Rev_173942","44661"
"49442","OP292654_0A_Fwd_302291","44662"
"49443","OP292654_0A_Rev_1101","44663"
"49444","OP292673_0A_Fwd_39854","44664"
"49445","OP292673_0A_Fwd_1231","44665"
"49446","OP292673_0A_Fwd_32902","44666"
"49447","OP293079_0A_Fwd_16172","44667"
"49448","OP293079_0A_Rev_26676","44668"
"49449","OP293079_0A_Fwd_19021","44669"
"49450","OP293079_0A_Rev_38595","44670"
"49451","OP293079_0A_Rev_21055","44671"
"49452","OP294982_0A_Rev_6850","44672"
"49453","OP294982_0A_Fwd_33672","44673"
"49454","OP296522_0A_Rev_18178","44674"
"49455","OP296522_0A_Fwd_29561","44675"
"49456","OP296522_0A_Fwd_24158","44676"
"49457","OP296522_0A_Rev_12510","44677"
"49458","OP296522_0A_Fwd_17388","44678"
"49459","OP296941_0A_Rev_79149","44679"
"49460","OP296941_0A_Rev_93560","44680"
"49461","OP296941_0A_Fwd_75226","44681"
"49462","OP296941_0A_Rev_105281","44682"
"49463","OP296941_0A_Rev_124567","44683"
"49464","OP296941_0A_Rev_143748","44684"
"49465","OP296941_0A_Rev_126464","44685"
"49466","OP297531_0A_Rev_24445","44686"
"49467","OP297535_0A_Rev_38836","44687"
"49468","OP297535_0A_Rev_40196","44688"
"49469","OP297535_0A_Fwd_78744","44689"
"49470","OP297535_0A_Rev_61989","44690"
"49471","OP297541_0A_Rev_40365","44691"
"49472","OP297541_0A_Fwd_69719","44692"
"49473","OP297541_0A_Fwd_71166","44693"
"49474","OP297541_0A_Rev_349","44694"
