"","Sequence_ID","Cluster"
"57079","OL455890_0A_Fwd_34064","47407"
"57080","OL455890_0A_Fwd_53817","47408"
"57081","OL455890_0A_Rev_12728","47409"
"57082","OL455890_0A_Rev_10541","47410"
"57083","OL455890_0A_Rev_42380","47411"
"57084","OL455890_0A_Rev_59307","47412"
"57085","OL455890_0A_Fwd_43711","47413"
"57086","OL455892_0A_Fwd_1371","47414"
"57087","OL455893_0A_Rev_23225","47415"
"57088","OL455893_0A_Rev_33809","47416"
"57089","OL455893_0A_Rev_58926","47417"
"57090","OL455893_0A_Rev_38991","47418"
"57091","OL455893_0A_Rev_38810","47419"
"57092","OL455893_0A_Fwd_54858","47420"
"57093","OL455893_0A_Rev_28172","47421"
"57094","OL455896_0A_Fwd_9722","47422"
"57095","OL455896_0A_Rev_25606","47423"
"57096","OL455896_0A_Rev_30714","47424"
"57097","OL455896_0A_Rev_14259","47425"
"57098","OL455898_0A_Rev_7380","47426"
"57099","OL455900_0A_Rev_14956","47427"
"57100","OL455900_0A_Rev_11451","47428"
"57101","OL455900_0A_Rev_26746","47429"
"57102","OL455900_0A_Rev_27421","47430"
"57103","OR553891_0A_Rev_27812","47430"
"57104","OL455900_0A_Rev_31181","47431"
"57105","OL473597_0A_Rev_107104","47432"
"57106","OL473597_0A_Rev_141131","47433"
"57107","OL473597_0A_Rev_50167","47434"
"57108","OL473597_0A_Rev_32603","47435"
"57109","OL473597_0A_Fwd_24359","47436"
"57110","OL473597_0A_Rev_158794","47437"
"57111","OL473597_0A_Rev_36650","47438"
"57112","OL473597_0A_Rev_166480","47439"
"57113","OL473597_0A_Fwd_147384","47440"
"57114","OL473597_0A_Rev_8951","47441"
"57115","OL473597_0A_Rev_68908","47442"
"57116","OL473597_0A_Rev_117179","47443"
"57117","OL473597_0A_Fwd_167079","47444"
"57118","OL473597_0A_Fwd_31971","47445"
"57119","OL473597_0A_Fwd_131930","47446"
"57120","OL473597_0A_Rev_113483","47447"
"57121","OL473597_0A_Rev_26440","47448"
"57122","OL473597_0A_Fwd_137284","47449"
"57123","OL473597_0A_Rev_68679","47450"
"57124","OL473597_0A_Rev_76836","47451"
"57125","OL473597_0A_Fwd_44366","47452"
"57126","OL473597_0A_Fwd_115069","47453"
"57127","OL473597_0A_Fwd_39422","47454"
"57128","OL473597_0A_Fwd_28986","47455"
"57129","OL473597_0A_Fwd_68928","47456"
"57130","OL473597_0A_Fwd_74863","47457"
"57131","OL473597_0A_Fwd_129921","47458"
"57132","OL473897_0A_Rev_66084","47459"
"57133","OL473897_0A_Fwd_67461","47460"
"57134","OL473897_0A_Rev_79348","47461"
"57135","OL474125_0A_Rev_18873","47462"
"57136","OL505085_0A_Rev_15181","47463"
"57137","OL505085_0A_Fwd_49704","47464"
"57138","OL512804_0A_Rev_16380","47465"
"57139","OL512804_0A_Rev_27313","47466"
"57140","OL512807_0A_Rev_1579","47467"
"57141","OL519842_0A_Fwd_48029","47468"
"57142","OL519842_0A_Fwd_49571","47469"
"57143","OL519842_0A_Rev_23565","47470"
"57144","OL519842_0A_Rev_50311","47471"
"57145","OL519842_0A_Rev_41562","47472"
"57146","OL519842_0A_Rev_29955","47473"
"57147","OL519842_0A_Fwd_62128","47474"
"57148","OL519842_0A_Fwd_59040","47475"
"57149","OL519842_0A_Fwd_38483","47476"
"57150","OL519842_0A_Rev_58523","47477"
"57151","OL519842_0A_Rev_22014","47478"
"57152","OL519842_0A_Fwd_12920","47479"
"57153","OL519844_0A_Fwd_21454","47480"
"57154","OL539440_0A_Fwd_22041","47481"
"57155","OL539440_0A_Fwd_31879","47482"
"57156","OL539440_0A_Fwd_43037","47483"
"57157","OL539440_0A_Fwd_5234","47484"
"57158","OL539440_0A_Rev_18599","47485"
"57159","OL539440_0A_Rev_25373","47486"
"57160","OL539440_0A_Fwd_33903","47487"
"57161","OL539440_0A_Rev_37962","47488"
"57162","OL539442_0A_Fwd_3911","47489"
"57163","OL539442_0A_Fwd_1249","47490"
"57164","OL539442_0A_Fwd_2379","47491"
"57165","OL539442_0A_Rev_27597","47492"
"57166","OL539443_0A_Rev_31216","47493"
"57167","OL539447_0A_Rev_3521","47494"
"57168","OL539447_0A_Rev_6024","47495"
"57169","OL539447_0A_Fwd_41499","47496"
"57170","OL539450_0A_Rev_10122","47497"
"57171","OR356114_0A_Rev_9529","47497"
"57172","OL539450_0A_Fwd_25027","47498"
"57173","OP611406_0A_Fwd_47640","47498"
"57174","OL539452_0A_Rev_17342","47499"
"57175","OL539452_0A_Fwd_39376","47500"
"57176","OL539452_0A_Rev_15345","47501"
"57177","OL539457_0A_Rev_692","47502"
"57178","OL539457_0A_Fwd_13739","47503"
"57179","OL539459_0A_Fwd_44591","47504"
"57180","OL539464_0A_Rev_12343","47505"
"57181","OL539464_0A_Fwd_18280","47506"
"57182","OL539469_0A_Fwd_25125","47507"
"57183","OL539469_0A_Rev_35320","47508"
"57184","OL539469_0A_Rev_19220","47509"
"57185","OL539471_0A_Fwd_151820","47510"
"57186","OL539727_0A_Fwd_9291","47511"
"57187","PQ141284_0A_Fwd_10517","47511"
"57188","OL539727_0A_Rev_27632","47512"
"57189","OL539727_0A_Fwd_24996","47513"
"57190","OL539727_0A_Rev_1906","47514"
"57191","OL539727_0A_Fwd_19363","47515"
"57192","OR992644_0A_Fwd_33369","47515"
"57193","OL549188_0A_Fwd_21835","47516"
"57194","OL549189_0A_Rev_14658","47517"
"57195","OL549189_0A_Fwd_11181","47518"
"57196","OL549189_0A_Rev_27749","47519"
"57197","OL551674_0A_Rev_74575","47520"
"57198","OL551674_0A_Rev_14903","47521"
"57199","OL551674_0A_Rev_661","47522"
"57200","OL551674_0A_Rev_70612","47523"
"57201","OL551674_0A_Rev_90658","47524"
"57202","OL551674_0A_Fwd_162243","47525"
"57203","OL551674_0A_Rev_79037","47526"
"57204","OL551674_0A_Fwd_87707","47527"
"57205","OL551674_0A_Fwd_159909","47528"
"57206","OL551674_0A_Fwd_44037","47529"
"57207","OL551674_0A_Fwd_31082","47530"
"57208","OL551674_0A_Rev_149320","47531"
"57209","OL551674_0A_Rev_150239","47532"
"57210","OL551674_0A_Rev_118","47533"
"57211","OL551674_0A_Rev_150287","47534"
"57212","OL551674_0A_Fwd_81916","47535"
"57213","OR637326_0A_Fwd_152785","47535"
"57214","OL551674_0A_Fwd_38526","47536"
"57215","OL581611_0A_Fwd_21683","47537"
"57216","OR997970_0A_Fwd_24506","47537"
"57217","OL581611_0A_Rev_36848","47538"
"57218","OL581612_0A_Rev_18728","47539"
"57219","PP496472_0A_Rev_19232","47539"
"57220","OL581612_0A_Rev_8564","47540"
"57221","OL581612_0A_Fwd_23368","47541"
"57222","OL581612_0A_Rev_19236","47542"
"57223","OL581612_0A_Rev_12247","47543"
"57224","PP496473_0A_Rev_12825","47543"
"57225","OL581612_0A_Rev_13998","47544"
"57226","OL581612_0A_Rev_19425","47545"
"57227","OL581612_0A_Rev_35717","47546"
"57228","OL581612_0A_Fwd_11912","47547"
"57229","PP496472_0A_Fwd_12484","47547"
"57230","OL581612_0A_Rev_9383","47548"
"57231","OL581612_0A_Rev_35645","47549"
"57232","OL581612_0A_Rev_29619","47550"
"57233","PP496472_0A_Rev_30121","47550"
"57234","OL581612_0A_Fwd_33736","47551"
"57235","OL581612_0A_Rev_32864","47552"
"57236","PP496473_0A_Rev_33372","47552"
"57237","OL604152_0A_Fwd_41150","47553"
"57238","OL604152_0A_Fwd_317","47554"
"57239","OL604152_0A_Fwd_399","47555"
"57240","OP617744_0A_Fwd_17538","47555"
"57241","OL604152_0A_Fwd_46583","47556"
"57242","OL604152_0A_Rev_11821","47557"
"57243","OP617744_0A_Rev_30367","47557"
"57244","OL606627_0A_Rev_12607","47558"
"57245","OL614104_0A_Rev_66854","47559"
"57246","OL614104_0A_Fwd_59162","47560"
"57247","OL614104_0A_Rev_69011","47561"
"57248","OL614104_0A_Fwd_9907","47562"
"57249","OL614104_0A_Rev_57417","47563"
"57250","OL614104_0A_Fwd_54431","47564"
"57251","OL614104_0A_Rev_57221","47565"
"57252","OL614104_0A_Fwd_53408","47566"
"57253","OL614104_0A_Fwd_74914","47567"
"57254","OL614104_0A_Fwd_25243","47568"
"57255","OL614104_0A_Fwd_52824","47569"
"57256","OL614104_0A_Fwd_79086","47570"
"57257","OL614104_0A_Fwd_51582","47571"
"57258","OL614104_0A_Fwd_54178","47572"
"57259","OL631257_0A_Fwd_44936","47573"
"57260","OL631478_0A_Fwd_34353","47574"
"57261","OL631479_0A_Fwd_90086","47575"
"57262","OL631479_0A_Fwd_90695","47576"
"57263","OL631481_0A_Fwd_30046","47577"
"57264","OL631481_0A_Rev_129408","47578"
"57265","OL631482_0A_Rev_114951","47579"
"57266","OL631484_0A_Fwd_6875","47580"
"57267","OL631484_0A_Fwd_24093","47581"
"57268","OL631484_0A_Fwd_56437","47582"
"57269","OL631484_0A_Rev_34807","47583"
"57270","OL631484_0A_Rev_87048","47584"
"57271","OL631484_0A_Fwd_21315","47585"
"57272","OL631484_0A_Rev_52540","47586"
"57273","OL631484_0A_Rev_87342","47587"
"57274","OL631484_0A_Rev_59041","47588"
"57275","OL631484_0A_Rev_91665","47589"
"57276","PQ352032_0A_Rev_88913","47589"
"57277","OL656105_0A_Rev_1260","47590"
"57278","OL656105_0A_Rev_10097","47591"
"57279","OL656105_0A_Fwd_146","47592"
"57280","OL656105_0A_Fwd_12205","47593"
"57281","OL656105_0A_Rev_2531","47594"
"57282","OL656105_0A_Fwd_13004","47595"
"57283","OL656105_0A_Rev_1293","47596"
"57284","OL656105_0A_Rev_11928","47597"
"57285","OL656105_0A_Rev_2222","47598"
"57286","OL656105_0A_Fwd_245","47599"
"57287","OL656110_0A_Fwd_81482","47600"
"57288","OL656110_0A_Fwd_56016","47601"
"57289","OQ973471_0A_Fwd_73484","47601"
"57290","OL656110_0A_Rev_117838","47602"
"57291","OL656110_0A_Rev_24827","47603"
"57292","OR228402_0A_Rev_39945","47603"
"57293","OL656110_0A_Rev_14880","47604"
"57294","OL656110_0A_Fwd_146753","47605"
"57295","OL657226_0A_Rev_23185","47606"
"57296","OL658619_0A_Rev_15727","47607"
"57297","OL658619_0A_Rev_14825","47608"
"57298","OL658619_0A_Rev_23698","47609"
"57299","OL658619_0A_Fwd_25472","47610"
"57300","OL658619_0A_Fwd_13587","47611"
"57301","OL658619_0A_Fwd_44031","47612"
"57302","OL658619_0A_Fwd_7180","47613"
"57303","OL658619_0A_Fwd_5638","47614"
"57304","OL674249_0A_Rev_23710","47615"
"57305","OL674249_0A_Rev_29928","47616"
"57306","OL674541_0A_Fwd_44459","47617"
"57307","OL674541_0A_Rev_46540","47618"
"57308","OL674541_0A_Rev_24800","47619"
"57309","OL674541_0A_Fwd_1620","47620"
"57310","OL674541_0A_Rev_32918","47621"
"57311","OL676770_0A_Rev_3689","47622"
"57312","OL676770_0A_Rev_1208","47623"
"57313","OL676770_0A_Fwd_38107","47624"
"57314","OL690335_0A_Fwd_47690","47625"
"57315","OL691920_0A_Fwd_7494","47626"
"57316","OL800605_0A_Fwd_29793","47626"
"57317","OL691920_0A_Fwd_30055","47627"
"57318","OL702938_0A_Rev_27008","47628"
"57319","OL702939_0A_Rev_27198","47629"
"57320","OL702939_0A_Rev_101293","47630"
"57321","OL702939_0A_Rev_983","47631"
"57322","OL702939_0A_Fwd_155459","47632"
"57323","OL741057_0A_Fwd_16694","47633"
"57324","OL741059_0A_Rev_20223","47634"
"57325","OR327751_0A_Rev_5021","47634"
"57326","OL741059_0A_Fwd_21945","47635"
"57327","OL741059_0A_Rev_47791","47636"
"57328","OL741059_0A_Rev_21052","47637"
"57329","OL742560_0A_Rev_20413","47638"
"57330","OL742562_0A_Rev_36824","47639"
"57331","OL743187_0A_Rev_31803","47640"
"57332","OL743187_0A_Fwd_28819","47641"
"57333","OL743187_0A_Fwd_35196","47642"
"57334","OL744111_0A_Rev_18957","47643"
"57335","OL744209_0A_Rev_30045","47644"
"57336","OL744211_0A_Fwd_47916","47645"
"57337","OL744211_0A_Fwd_66992","47646"
"57338","OL744211_0A_Rev_133440","47647"
"57339","OL744211_0A_Fwd_96204","47648"
"57340","OL744211_0A_Rev_38203","47649"
"57341","OL744211_0A_Rev_93877","47650"
"57342","OL744212_0A_Rev_12392","47651"
"57343","OL744212_0A_Rev_21206","47652"
"57344","OL744212_0A_Fwd_32510","47653"
"57345","OL744213_0A_Fwd_30316","47654"
"57346","OM735690_0A_Fwd_29839","47654"
"57347","OR532886_0A_Fwd_21328","47654"
"57348","OL744215_0A_Rev_3834","47655"
"57349","OL744218_0A_Rev_3662","47655"
"57350","OL744215_0A_Rev_166","47656"
"57351","OL744218_0A_Rev_166","47656"
"57352","OL744215_0A_Rev_27796","47657"
"57353","ON148527_0A_Rev_26397","47657"
"57354","OL744215_0A_Rev_28281","47658"
"57355","PP836962_0A_Rev_27335","47658"
"57356","OL762410_0A_Rev_4255","47659"
"57357","OL762410_0A_Rev_17223","47660"
"57358","OL762410_0A_Fwd_35855","47661"
"57359","OL763419_0A_Rev_53342","47662"
"57360","OL763420_0A_Rev_88785","47663"
"57361","OL770073_0A_Rev_166017","47664"
"57362","OL770073_0A_Fwd_152597","47665"
"57363","OL770074_0A_Rev_132129","47666"
"57364","OL770074_0A_Rev_164633","47667"
"57365","OL770074_0A_Fwd_75792","47668"
"57366","PP434423_0A_Fwd_72180","47668"
"57367","OL770074_0A_Fwd_159925","47669"
"57368","OL770107_0A_Rev_16527","47670"
"57369","OX638288_0A_Rev_101220","47670"
"57370","OL770107_0A_Rev_107503","47671"
"57371","OL770107_0A_Fwd_43274","47672"
"57372","OL770107_0A_Fwd_47706","47673"
"57373","OL770108_0A_Fwd_22199","47674"
"57374","OP455115_0A_Fwd_37217","47674"
"57375","OL770108_0A_Fwd_22883","47675"
"57376","OL770258_0A_Rev_50348","47676"
"57377","OL770258_0A_Rev_83243","47677"
"57378","OL770259_0A_Rev_119440","47678"
"57379","OL770260_0A_Fwd_83005","47679"
"57380","OL770260_0A_Rev_18480","47680"
"57381","OL770260_0A_Rev_92664","47681"
"57382","OL770260_0A_Rev_102783","47682"
"57383","OL770260_0A_Rev_76951","47683"
"57384","OL770260_0A_Rev_115430","47684"
"57385","OL770262_0A_Rev_157557","47685"
"57386","OL770262_0A_Fwd_80797","47686"
"57387","OL770263_0A_Rev_13851","47687"
"57388","OL770309_0A_Rev_131561","47688"
"57389","OL770365_0A_Rev_13543","47689"
"57390","OL770365_0A_Rev_23096","47690"
"57391","OL770365_0A_Rev_40049","47691"
"57392","OL770365_0A_Rev_6521","47692"
"57393","OL770365_0A_Fwd_22429","47693"
"57394","OL770365_0A_Fwd_38001","47694"
"57395","OL770365_0A_Rev_43734","47695"
"57396","OL770365_0A_Fwd_16935","47696"
"57397","OL770365_0A_Fwd_33570","47697"
"57398","OL770365_0A_Rev_2930","47698"
"57399","OL770365_0A_Rev_25335","47699"
"57400","OL770365_0A_Rev_832","47700"
"57401","OL774570_0A_Fwd_58767","47701"
"57402","OL774570_0A_Rev_30013","47702"
"57403","OL774570_0A_Rev_27859","47703"
"57404","OL774570_0A_Fwd_51826","47704"
"57405","OL774570_0A_Rev_26678","47705"
"57406","OL774570_0A_Rev_30573","47706"
"57407","OL774570_0A_Fwd_63067","47707"
"57408","OL774570_0A_Rev_24096","47708"
"57409","OL774570_0A_Fwd_37434","47709"
"57410","OL774570_0A_Fwd_518","47710"
"57411","OL774570_0A_Fwd_51873","47711"
"57412","OL774570_0A_Rev_11652","47712"
"57413","OL774570_0A_Rev_22306","47713"
"57414","OL774570_0A_Fwd_5883","47714"
"57415","OL774867_0A_Rev_12518","47715"
"57416","OL774867_0A_Fwd_37973","47716"
"57417","OL774867_0A_Rev_25991","47717"
"57418","OL774867_0A_Rev_19552","47718"
"57419","OL774867_0A_Rev_31880","47719"
"57420","OL774867_0A_Rev_23753","47720"
"57421","OL774868_0A_Rev_1577","47721"
"57422","OL774868_0A_Rev_21112","47722"
"57423","OL774868_0A_Rev_25970","47723"
"57424","OL774868_0A_Fwd_11845","47724"
"57425","OL774868_0A_Rev_25214","47725"
"57426","OL774869_0A_Rev_15980","47726"
"57427","OL774869_0A_Rev_19118","47727"
"57428","OL774869_0A_Fwd_17948","47728"
"57429","OL774869_0A_Fwd_4922","47729"
"57430","OL774870_0A_Rev_7679","47730"
"57431","OL774870_0A_Fwd_9420","47731"
"57432","OL774870_0A_Fwd_33670","47732"
"57433","OL774870_0A_Fwd_34472","47733"
"57434","OL774870_0A_Rev_32090","47734"
"57435","OL774870_0A_Fwd_3744","47735"
"57436","OL774870_0A_Fwd_23905","47736"
"57437","OL774872_0A_Fwd_26606","47737"
"57438","OL774872_0A_Fwd_29028","47738"
"57439","OL774872_0A_Fwd_26278","47739"
"57440","OL774873_0A_Fwd_7332","47740"
"57441","OL774874_0A_Fwd_41500","47741"
"57442","OL774874_0A_Rev_22722","47742"
"57443","OL774874_0A_Fwd_33826","47743"
"57444","OL774874_0A_Rev_22583","47744"
"57445","OL774874_0A_Rev_24750","47745"
"57446","OL774874_0A_Rev_29782","47746"
"57447","OL774875_0A_Rev_8933","47747"
"57448","OL774875_0A_Fwd_29000","47748"
"57449","OL774875_0A_Fwd_20337","47749"
"57450","OL774875_0A_Fwd_24396","47750"
"57451","OL774875_0A_Rev_17177","47751"
"57452","OL774877_0A_Rev_9928","47752"
"57453","OL780484_0A_Rev_132590","47753"
"57454","OL799250_0A_Fwd_34007","47754"
"57455","OL799258_0A_Rev_123029","47755"
"57456","OL799258_0A_Rev_141340","47756"
"57457","OL799258_0A_Rev_130281","47757"
"57458","OL799258_0A_Fwd_96909","47758"
"57459","OL799258_0A_Fwd_19977","47759"
"57460","OL799258_0A_Fwd_23505","47760"
"57461","ON506927_0A_Fwd_27635","47760"
"57462","OL799258_0A_Rev_96295","47761"
"57463","OL799259_0A_Fwd_2908","47762"
"57464","OL799260_0A_Fwd_141432","47763"
"57465","OL799260_0A_Rev_7379","47764"
"57466","OL799260_0A_Fwd_74255","47765"
"57467","OL799327_0A_Rev_8221","47766"
"57468","OL799327_0A_Fwd_17853","47767"
"57469","OL799327_0A_Rev_84054","47768"
"57470","OL799327_0A_Rev_53939","47769"
"57471","OL799327_0A_Fwd_13788","47770"
"57472","OL799328_0A_Fwd_4422","47771"
"57473","OX335409_0A_Fwd_7374","47771"
"57474","OL799328_0A_Fwd_6182","47772"
"57475","OL799328_0A_Fwd_587","47773"
"57476","OL799328_0A_Fwd_29263","47774"
"57477","OP626794_0A_Fwd_7664","47774"
"57478","OL800603_0A_Rev_15621","47775"
"57479","OL800603_0A_Rev_19702","47776"
"57480","OL800605_0A_Rev_15399","47777"
"57481","OL802211_0A_Rev_2736","47778"
"57482","OL802211_0A_Fwd_1063","47779"
"57483","OR797043_0A_Fwd_16457","47779"
"57484","OL802211_0A_Rev_14699","47780"
"57485","OL802211_0A_Fwd_3353","47781"
"57486","OL802211_0A_Fwd_2807","47782"
"57487","OL802211_0A_Fwd_19337","47783"
"57488","OL802211_0A_Fwd_21994","47784"
"57489","OL802211_0A_Fwd_4319","47785"
"57490","OL802211_0A_Rev_1832","47786"
"57491","OL802211_0A_Rev_2466","47787"
"57492","ON911538_0A_Rev_17328","47787"
"57493","OL802211_0A_Rev_7212","47788"
"57494","OL802211_0A_Fwd_1651","47789"
"57495","OL802211_0A_Rev_7264","47790"
"57496","OL802211_0A_Rev_20454","47791"
"57497","OL802211_0A_Rev_1154","47792"
"57498","OR797043_0A_Rev_16548","47792"
"57499","OL828290_0A_Rev_19307","47793"
"57500","OL828291_0A_Rev_10229","47794"
"57501","OL828291_0A_Rev_5483","47795"
"57502","OL828291_0A_Fwd_161171","47796"
"57503","OL828291_0A_Fwd_96771","47797"
"57504","OL828291_0A_Rev_87484","47798"
"57505","OL829978_0A_Fwd_87675","47799"
"57506","OL829978_0A_Fwd_60968","47800"
"57507","OL829978_0A_Fwd_118710","47801"
"57508","OL829978_0A_Fwd_85875","47802"
"57509","OL829978_0A_Fwd_1932","47803"
"57510","PP171442_0A_Fwd_51506","47803"
"57511","OL829978_0A_Fwd_100728","47804"
"57512","OL829978_0A_Fwd_39318","47805"
"57513","OL829978_0A_Rev_71792","47806"
"57514","OL829978_0A_Rev_73817","47807"
"57515","OL829978_0A_Rev_15468","47808"
"57516","OL829978_0A_Rev_97160","47809"
"57517","OL829978_0A_Fwd_64763","47810"
"57518","OL829978_0A_Rev_39136","47811"
"57519","OL829978_0A_Rev_26864","47812"
"57520","OL829978_0A_Rev_77144","47813"
"57521","PP171442_0A_Rev_6024","47813"
"57522","OL829978_0A_Rev_39172","47814"
"57523","OL829978_0A_Rev_60471","47815"
"57524","OL829978_0A_Rev_67517","47816"
"57525","OL829978_0A_Rev_50718","47817"
"57526","PP171442_0A_Rev_100051","47817"
"57527","OL840900_0A_Rev_9995","47818"
"57528","OL840900_0A_Rev_38232","47819"
"57529","OL840900_0A_Fwd_30983","47820"
"57530","OL840900_0A_Fwd_124950","47821"
"57531","OL840900_0A_Fwd_113417","47822"
"57532","OL840900_0A_Fwd_29964","47823"
"57533","OL840900_0A_Fwd_139979","47824"
"57534","OL840900_0A_Fwd_60620","47825"
"57535","OL840901_0A_Fwd_27791","47826"
"57536","OL840901_0A_Fwd_26801","47827"
"57537","OL840901_0A_Rev_35421","47828"
"57538","OL840901_0A_Rev_17809","47829"
"57539","OL840901_0A_Fwd_14374","47830"
"57540","OL849997_0A_Fwd_159396","47831"
"57541","OL856139_0A_Rev_12481","47832"
"57542","OL856139_0A_Rev_7765","47833"
"57543","OL856139_0A_Rev_32367","47834"
"57544","OL856139_0A_Fwd_16664","47835"
"57545","OL856139_0A_Rev_34546","47836"
"57546","OL856139_0A_Rev_9602","47837"
"57547","OL856139_0A_Fwd_10004","47838"
"57548","OL865411_0A_Rev_46082","47839"
"57549","OR532861_0A_Rev_39739","47839"
"57550","OL870318_0A_Rev_114552","47840"
"57551","OL870612_0A_Fwd_4249","47841"
"57552","OL870612_0A_Rev_41915","47842"
"57553","OQ819459_0A_Rev_45538","47842"
"57554","OL870612_0A_Rev_5416","47843"
"57555","OL906435_0A_Fwd_57293","47844"
"57556","OL906435_0A_Rev_50473","47845"
"57557","OL906435_0A_Fwd_28247","47846"
"57558","OL906435_0A_Rev_54177","47847"
"57559","OL906435_0A_Fwd_61642","47848"
"57560","OL906435_0A_Rev_50838","47849"
"57561","OL906435_0A_Rev_63970","47850"
"57562","OL906435_0A_Fwd_49469","47851"
"57563","OL906435_0A_Fwd_11466","47852"
"57564","OL944022_0A_Fwd_9572","47853"
"57565","OL944023_0A_Fwd_20781","47854"
"57566","OL944023_0A_Fwd_31686","47855"
"57567","OL944023_0A_Fwd_20365","47856"
"57568","OL944604_0A_Rev_1042","47857"
"57569","OL944604_0A_Fwd_22113","47858"
"57570","OL955261_0A_Fwd_148400","47859"
"57571","OL955261_0A_Fwd_143711","47860"
"57572","OL955261_0A_Fwd_69182","47861"
"57573","OL955261_0A_Rev_1215","47862"
"57574","OL955261_0A_Fwd_68929","47863"
"57575","OL955261_0A_Fwd_125675","47864"
"57576","OL955261_0A_Fwd_53965","47865"
"57577","OL955261_0A_Fwd_115721","47866"
"57578","OL955261_0A_Rev_107607","47867"
"57579","OL955261_0A_Fwd_24724","47868"
"57580","OL955261_0A_Rev_30946","47869"
"57581","OL955261_0A_Rev_136260","47870"
"57582","OL955261_0A_Fwd_8925","47871"
"57583","OL955261_0A_Fwd_102363","47872"
"57584","OL955261_0A_Fwd_109198","47873"
"57585","OL955261_0A_Rev_20468","47874"
"57586","OL955261_0A_Rev_21017","47875"
"57587","OL955261_0A_Fwd_92002","47876"
"57588","OL955261_0A_Fwd_64945","47877"
"57589","OL955261_0A_Rev_20693","47878"
"57590","OL955261_0A_Rev_8666","47879"
"57591","OL955261_0A_Rev_37353","47880"
"57592","OL955261_0A_Fwd_95590","47881"
"57593","OL955261_0A_Rev_65888","47882"
"57594","OL955261_0A_Fwd_63493","47883"
"57595","OL955261_0A_Fwd_104266","47884"
"57596","OL955261_0A_Rev_134860","47885"
"57597","OL955261_0A_Rev_35093","47886"
"57598","OL955261_0A_Fwd_101537","47887"
"57599","OL955261_0A_Rev_44230","47888"
"57600","OL955261_0A_Fwd_32740","47889"
"57601","OL955261_0A_Fwd_5812","47890"
"57602","OL955261_0A_Fwd_66517","47891"
"57603","OL955261_0A_Rev_27864","47892"
"57604","OL955261_0A_Rev_103625","47893"
"57605","OL955261_0A_Fwd_122202","47894"
"57606","OL955261_0A_Rev_76874","47895"
"57607","OL955261_0A_Rev_95315","47896"
"57608","OL955261_0A_Rev_41197","47897"
"57609","OL955261_0A_Rev_57169","47898"
"57610","OL955261_0A_Rev_64575","47899"
