"","Sequence_ID","Cluster"
"40796","MZ911962_0A_Fwd_7638","36756"
"40797","MZ923504_0A_Fwd_6726","36757"
"40798","MZ923504_0A_Fwd_30496","36758"
"40799","MZ923504_0A_Fwd_3994","36759"
"40800","MZ923531_0A_Rev_31819","36760"
"40801","MZ927745_0A_Rev_34536","36761"
"40802","MZ927745_0A_Rev_24531","36762"
"40803","OR532874_0A_Fwd_42474","36762"
"40804","MZ927745_0A_Rev_23943","36763"
"40805","MZ927745_0A_Rev_22241","36764"
"40806","MZ927745_0A_Fwd_23762","36765"
"40807","MZ927745_0A_Fwd_24340","36766"
"40808","MZ927745_0A_Fwd_22858","36767"
"40809","MZ927746_0A_Rev_21520","36768"
"40810","MZ927746_0A_Fwd_9784","36769"
"40811","MZ927746_0A_Rev_9875","36770"
"40812","MZ927746_0A_Rev_6619","36771"
"40813","MZ955867_0A_Fwd_40822","36772"
"40814","MZ955867_0A_Fwd_30702","36773"
"40815","MZ955867_0A_Fwd_33423","36774"
"40816","MZ955870_0A_Rev_19783","36775"
"40817","MZ955870_0A_Rev_23144","36776"
"40818","MZ955870_0A_Rev_938","36777"
"40819","MZ955870_0A_Rev_32896","36778"
"40820","MZ955870_0A_Rev_11207","36779"
"40821","MZ955870_0A_Fwd_24457","36780"
"40822","MZ955870_0A_Rev_3111","36781"
"40823","MZ955870_0A_Fwd_34369","36782"
"40824","MZ955870_0A_Rev_23752","36783"
"40825","MZ955870_0A_Fwd_24838","36784"
"40826","MZ955870_0A_Fwd_4863","36785"
"40827","MZ958746_0A_Rev_42404","36786"
"40828","MZ969012_0A_Rev_23705","36787"
"40829","MZ969646_0A_Fwd_108059","36788"
"40830","MZ969646_0A_Fwd_64962","36789"
"40831","MZ969646_0A_Rev_23470","36790"
"40832","MZ969646_0A_Rev_13395","36791"
"40833","MZ969646_0A_Fwd_123204","36792"
"40834","MZ969646_0A_Rev_33008","36793"
"40835","MZ969646_0A_Fwd_110390","36794"
"40836","MZ969646_0A_Fwd_29944","36795"
"40837","MZ969646_0A_Rev_38795","36796"
"40838","MZ969646_0A_Rev_89587","36797"
"40839","MZ969646_0A_Fwd_32239","36798"
"40840","MZ969646_0A_Rev_78897","36799"
"40841","MZ969646_0A_Fwd_40403","36800"
"40842","MZ983385_0A_Rev_29656","36801"
"40843","MZ983385_0A_Rev_29552","36802"
"40844","MZ983385_0A_Rev_11056","36803"
"40845","MZ983385_0A_Rev_5332","36804"
"40846","MZ983385_0A_Fwd_17971","36805"
"40847","MZ983385_0A_Rev_994","36806"
"40848","MZ995504_0A_Fwd_31088","36807"
"40849","MZ995505_0A_Fwd_694","36808"
"40850","MZ995505_0A_Fwd_448","36809"
"40851","MZ995506_0A_Fwd_952","36810"
"40852","MZ997838_0A_Fwd_33819","36811"
"40853","OK019720_0A_Rev_11658","36812"
"40854","OK019720_0A_Rev_14542","36813"
"40855","OK019720_0A_Rev_43459","36814"
"40856","OK019720_0A_Fwd_23592","36815"
"40857","OK040170_0A_Rev_270591","36816"
"40858","OK040170_0A_Fwd_213278","36817"
"40859","OK040170_0A_Fwd_182765","36818"
"40860","PQ189330_0A_Rev_29985","36818"
"40861","OK040777_0A_Rev_11767","36819"
"40862","OK040777_0A_Fwd_9707","36820"
"40863","OK040777_0A_Fwd_33009","36821"
"40864","OK040777_0A_Fwd_1110","36822"
"40865","OK040777_0A_Rev_27359","36823"
"40866","OK040780_0A_Rev_806","36824"
"40867","OK040780_0A_Rev_24667","36825"
"40868","OK040786_0A_Fwd_5255","36826"
"40869","OK040786_0A_Fwd_70608","36827"
"40870","OK040787_0A_Rev_36395","36828"
"40871","OK040787_0A_Fwd_25135","36829"
"40872","OK040787_0A_Fwd_51595","36830"
"40873","OK040787_0A_Rev_55172","36831"
"40874","OK040787_0A_Fwd_28521","36832"
"40875","OK040787_0A_Rev_58886","36833"
"40876","OK040787_0A_Rev_60750","36834"
"40877","OK040787_0A_Rev_11260","36835"
"40878","OP172871_0A_Rev_11948","36835"
"40879","OK040787_0A_Rev_4617","36836"
"40880","OK040790_0A_Fwd_108863","36837"
"40881","OK040790_0A_Fwd_2914","36838"
"40882","OK040790_0A_Rev_9130","36839"
"40883","OK040790_0A_Fwd_3477","36840"
"40884","OQ938576_0A_Fwd_33950","36840"
"40885","OK040790_0A_Fwd_47807","36841"
"40886","OK040790_0A_Fwd_77236","36842"
"40887","OK040790_0A_Fwd_55216","36843"
"40888","OK040790_0A_Fwd_74712","36844"
"40889","OK040790_0A_Fwd_22391","36845"
"40890","OK040790_0A_Fwd_105593","36846"
"40891","OK040790_0A_Fwd_84450","36847"
"40892","OK040790_0A_Fwd_164680","36848"
"40893","OK040790_0A_Rev_24604","36849"
"40894","OK040790_0A_Rev_146524","36850"
"40895","OK040790_0A_Fwd_24209","36851"
"40896","OK040790_0A_Fwd_32160","36852"
"40897","OK040790_0A_Rev_86864","36853"
"40898","OK040790_0A_Rev_42791","36854"
"40899","OK040790_0A_Rev_36254","36855"
"40900","OK040790_0A_Rev_141863","36856"
"40901","OK040790_0A_Fwd_167531","36857"
"40902","OK040790_0A_Fwd_140093","36858"
"40903","OK040790_0A_Rev_114067","36859"
"40904","OK040790_0A_Rev_155462","36860"
"40905","OK040790_0A_Rev_94873","36861"
"40906","OK040790_0A_Rev_151324","36862"
"40907","OK040790_0A_Rev_76678","36863"
"40908","OK040790_0A_Rev_50614","36864"
"40909","OK040790_0A_Rev_43648","36865"
"40910","OK040790_0A_Rev_149186","36866"
"40911","OK040790_0A_Rev_43276","36867"
"40912","OK040790_0A_Rev_64038","36868"
"40913","OK040790_0A_Rev_52068","36869"
"40914","OK040793_0A_Rev_168934","36870"
"40915","OK040793_0A_Rev_72729","36871"
"40916","OK040793_0A_Rev_144212","36872"
"40917","OK040793_0A_Rev_156867","36873"
"40918","OK040793_0A_Rev_169283","36874"
"40919","OK040793_0A_Fwd_112945","36875"
"40920","OK040793_0A_Fwd_172323","36876"
"40921","OK040793_0A_Fwd_56375","36877"
"40922","OK040793_0A_Fwd_108671","36878"
"40923","OK040793_0A_Fwd_41589","36879"
"40924","OK040793_0A_Rev_150753","36880"
"40925","OK040793_0A_Fwd_137450","36881"
"40926","OK040793_0A_Fwd_21775","36882"
"40927","OK040793_0A_Fwd_75069","36883"
"40928","OK040793_0A_Rev_40955","36884"
"40929","OK040793_0A_Rev_31653","36885"
"40930","OK040793_0A_Rev_26996","36886"
"40931","OK040793_0A_Rev_24185","36887"
"40932","OK040793_0A_Fwd_72812","36888"
"40933","OK040793_0A_Rev_112086","36889"
"40934","ON637770_0A_Rev_115865","36889"
"40935","OK040793_0A_Rev_85488","36890"
"40936","OK040793_0A_Fwd_41333","36891"
"40937","OK040793_0A_Rev_183718","36892"
"40938","OK040793_0A_Rev_171321","36893"
"40939","OK040793_0A_Rev_70382","36894"
"40940","OK040793_0A_Fwd_103419","36895"
"40941","OK040793_0A_Fwd_28069","36896"
"40942","OK040794_0A_Rev_176888","36897"
"40943","OK040794_0A_Rev_87869","36898"
"40944","OK040794_0A_Fwd_127762","36899"
"40945","OK040794_0A_Rev_150359","36900"
"40946","OK040794_0A_Rev_41539","36901"
"40947","OK040794_0A_Fwd_47488","36902"
"40948","OK040794_0A_Fwd_113223","36903"
"40949","OK040794_0A_Rev_164505","36904"
"40950","OK040794_0A_Rev_87011","36905"
"40951","OK040794_0A_Rev_148800","36906"
"40952","OK040794_0A_Rev_40093","36907"
"40953","OK040794_0A_Rev_61471","36908"
"40954","OK040794_0A_Rev_99704","36909"
"40955","OK040794_0A_Rev_159287","36910"
"40956","OK040794_0A_Fwd_131238","36911"
"40957","OK040794_0A_Rev_121715","36912"
"40958","OK040794_0A_Rev_170493","36913"
"40959","OK040794_0A_Fwd_102721","36914"
"40960","OK040794_0A_Rev_161839","36915"
"40961","OK040794_0A_Rev_158305","36916"
"40962","OK040794_0A_Rev_115268","36917"
"40963","OK040794_0A_Rev_31070","36918"
"40964","OK040794_0A_Rev_84833","36919"
"40965","OK040794_0A_Rev_22863","36920"
"40966","OK040794_0A_Fwd_76615","36921"
"40967","OK040794_0A_Fwd_123133","36922"
"40968","OK040794_0A_Fwd_155504","36923"
"40969","OK040794_0A_Rev_27629","36924"
"40970","OK040794_0A_Rev_157651","36925"
"40971","OK041467_0A_Rev_1848","36926"
"40972","OK041467_0A_Fwd_13056","36927"
"40973","OK041467_0A_Rev_5896","36928"
"40974","OK041467_0A_Fwd_4467","36929"
"40975","OK041468_0A_Rev_13609","36930"
"40976","OK041469_0A_Rev_40306","36931"
"40977","OK041469_0A_Rev_58226","36932"
"40978","OK041469_0A_Fwd_43864","36933"
"40979","OK041469_0A_Rev_48926","36934"
"40980","OK041469_0A_Rev_32420","36935"
"40981","OK041469_0A_Rev_18452","36936"
"40982","OK041469_0A_Fwd_29357","36937"
"40983","OK041469_0A_Rev_37786","36938"
"40984","OK041469_0A_Rev_40381","36939"
"40985","OK041469_0A_Rev_39442","36940"
"40986","OK041469_0A_Fwd_55047","36941"
"40987","OK041469_0A_Fwd_51861","36942"
"40988","OK041469_0A_Rev_18766","36943"
"40989","OK041469_0A_Fwd_6500","36944"
"40990","OK041469_0A_Fwd_48991","36945"
"40991","PQ495743_0A_Fwd_47834","36945"
"40992","OK041469_0A_Rev_37105","36946"
"40993","OK041469_0A_Fwd_34219","36947"
"40994","OK041469_0A_Fwd_45561","36948"
"40995","OK041469_0A_Fwd_30488","36949"
"40996","OK041469_0A_Rev_11035","36950"
"40997","OK041469_0A_Fwd_4791","36951"
"40998","OK042080_0A_Rev_25499","36952"
"40999","OK042080_0A_Fwd_35684","36953"
"41000","OK073976_0A_Fwd_5847","36954"
"41001","OK085710_0A_Rev_33056","36955"
"41002","OK085710_0A_Rev_23017","36956"
"41003","OK085710_0A_Rev_54588","36957"
"41004","OK085710_0A_Rev_6557","36958"
"41005","OK085710_0A_Fwd_33840","36959"
"41006","OK085710_0A_Fwd_4466","36960"
"41007","OK085710_0A_Rev_20155","36961"
"41008","OK085710_0A_Rev_22972","36962"
"41009","OK085710_0A_Fwd_21897","36963"
"41010","OK085710_0A_Fwd_14551","36964"
"41011","OK094664_0A_Rev_9072","36965"
"41012","OK094664_0A_Fwd_21197","36966"
"41013","OK094664_0A_Fwd_28917","36967"
"41014","OR464702_0A_Fwd_10811","36967"
"41015","OK094664_0A_Fwd_23765","36968"
"41016","OK094664_0A_Fwd_21395","36969"
"41017","OK094664_0A_Rev_45000","36970"
"41018","OK094664_0A_Rev_33454","36971"
"41019","OK094664_0A_Rev_16337","36972"
"41020","OK094664_0A_Rev_5650","36973"
"41021","OK094664_0A_Fwd_46092","36974"
"41022","OK094664_0A_Rev_23809","36975"
"41023","OK094665_0A_Rev_1254","36976"
"41024","OK094707_0A_Rev_27810","36977"
"41025","OK094707_0A_Rev_32851","36978"
"41026","OK094707_0A_Rev_43493","36979"
"41027","OK095358_0A_Fwd_2758","36980"
"41028","OK095358_0A_Rev_48829","36981"
"41029","OK095358_0A_Rev_14958","36982"
"41030","OK095358_0A_Rev_23230","36983"
"41031","OK095358_0A_Rev_28527","36984"
"41032","OK095358_0A_Fwd_8821","36985"
"41033","OK095358_0A_Fwd_5191","36986"
"41034","OK095358_0A_Rev_3341","36987"
"41035","OK095358_0A_Rev_23743","36988"
"41036","OK095358_0A_Fwd_20426","36989"
"41037","OK095358_0A_Fwd_41753","36990"
"41038","OK129343_0A_Rev_31826","36991"
"41039","OK129343_0A_Rev_36655","36992"
"41040","OK129343_0A_Rev_44979","36993"
"41041","OK129343_0A_Rev_47628","36994"
"41042","OK129343_0A_Rev_22523","36995"
"41043","OQ818696_0A_Rev_11032","36995"
"41044","OK129343_0A_Rev_8200","36996"
"41045","OK143207_0A_Rev_98379","36997"
"41046","OK149171_0A_Fwd_55160","36998"
"41047","OK149171_0A_Fwd_1010","36999"
"41048","OK149171_0A_Fwd_16319","37000"
"41049","OK149171_0A_Fwd_38619","37001"
"41050","OK149171_0A_Fwd_15091","37002"
"41051","OK149171_0A_Rev_49785","37003"
"41052","OK149216_0A_Rev_46550","37004"
"41053","OK149216_0A_Rev_9104","37005"
"41054","OK149216_0A_Rev_65997","37006"
"41055","OK149216_0A_Fwd_66259","37007"
"41056","OK172329_0A_Rev_46957","37008"
"41057","OK172329_0A_Fwd_11446","37009"
"41058","OK172329_0A_Fwd_7254","37010"
"41059","OK172329_0A_Fwd_39519","37011"
"41060","OK172329_0A_Fwd_47388","37012"
"41061","OK172329_0A_Rev_5308","37013"
"41062","OK181169_0A_Fwd_3679","37014"
"41063","OK181169_0A_Fwd_12563","37015"
"41064","OK216879_0A_Fwd_48842","37016"
"41065","OK247671_0A_Rev_13587","37017"
"41066","OK254198_0A_Rev_20041","37018"
"41067","OK254198_0A_Fwd_165288","37019"
"41068","OK254198_0A_Rev_41699","37020"
"41069","OK258138_0A_Fwd_8821","37021"
"41070","OK258138_0A_Fwd_7205","37022"
"41071","OK258138_0A_Fwd_39446","37023"
"41072","OK258140_0A_Rev_2773","37024"
"41073","OK258140_0A_Rev_4330","37025"
"41074","OK272476_0A_Fwd_85075","37026"
"41075","OK272477_0A_Rev_96712","37027"
"41076","OK272484_0A_Rev_154779","37028"
"41077","OK272484_0A_Rev_119119","37029"
"41078","OK272490_0A_Fwd_3131","37030"
"41079","OK274245_0A_Rev_11704","37031"
"41080","OK274245_0A_Rev_12473","37032"
"41081","OK274245_0A_Rev_29129","37033"
"41082","OK274245_0A_Fwd_24141","37034"
"41083","OK274245_0A_Fwd_29727","37035"
"41084","OK274245_0A_Fwd_25253","37036"
"41085","OK274245_0A_Fwd_31887","37037"
"41086","OK275492_0A_Rev_41134","37038"
"41087","OK275493_0A_Fwd_6727","37039"
"41088","OK275493_0A_Fwd_7221","37040"
"41089","OK275493_0A_Fwd_28478","37041"
"41090","OK275493_0A_Fwd_20340","37042"
"41091","OK275493_0A_Fwd_13917","37043"
"41092","OK275494_0A_Rev_5428","37044"
"41093","ON529856_0A_Fwd_36322","37044"
"41094","OK275494_0A_Fwd_14508","37045"
"41095","OK275494_0A_Rev_39749","37046"
"41096","OK283305_0A_Fwd_8264","37047"
"41097","OK283305_0A_Fwd_56402","37048"
"41098","OK283305_0A_Fwd_14818","37049"
"41099","OK283305_0A_Rev_16978","37050"
"41100","OK283305_0A_Fwd_52830","37051"
"41101","OK283305_0A_Rev_17493","37052"
"41102","OK283305_0A_Rev_11016","37053"
"41103","OK283305_0A_Fwd_580","37054"
"41104","OK283305_0A_Rev_57947","37055"
"41105","OK283306_0A_Fwd_27810","37056"
"41106","OK283306_0A_Rev_23928","37057"
"41107","OK283306_0A_Fwd_13890","37058"
"41108","OK283306_0A_Rev_11431","37059"
"41109","OK283306_0A_Rev_57721","37060"
"41110","OK283306_0A_Rev_56075","37061"
"41111","OK283618_0A_Rev_59094","37062"
"41112","OK283618_0A_Fwd_72225","37063"
"41113","OK283618_0A_Fwd_83754","37064"
"41114","OK283618_0A_Fwd_73777","37065"
"41115","OK310503_0A_Fwd_5454","37066"
"41116","OK310503_0A_Fwd_16081","37067"
"41117","OK310512_0A_Fwd_17678","37068"
"41118","OK310513_0A_Rev_12184","37069"
"41119","OK318958_0A_Fwd_23118","37070"
"41120","OK318958_0A_Fwd_32845","37071"
"41121","OK318958_0A_Fwd_15340","37072"
"41122","OK318991_0A_Fwd_28415","37073"
"41123","OK318991_0A_Rev_35885","37074"
"41124","OK318991_0A_Fwd_32557","37075"
"41125","OK318991_0A_Rev_3729","37076"
"41126","OK318991_0A_Rev_16476","37077"
"41127","OK319016_0A_Fwd_24020","37078"
"41128","OK319016_0A_Rev_8877","37079"
"41129","OK330455_0A_Rev_35580","37080"
"41130","OK330455_0A_Fwd_35571","37081"
"41131","OK330456_0A_Fwd_23945","37082"
"41132","OK330456_0A_Fwd_24940","37083"
"41133","OK330456_0A_Rev_24623","37084"
"41134","OK330456_0A_Rev_25927","37085"
"41135","OK330456_0A_Fwd_25998","37086"
"41136","OK335775_0A_Rev_90417","37087"
"41137","OK335775_0A_Fwd_33473","37088"
"41138","OK335775_0A_Rev_120292","37089"
"41139","OK349506_0A_Fwd_10784","37090"
"41140","OK349510_0A_Fwd_9029","37091"
"41141","OK357457_0A_Rev_27948","37092"
"41142","OK381870_0A_Rev_35299","37093"
"41143","OK381870_0A_Fwd_73053","37094"
"41144","OK381870_0A_Rev_31073","37095"
"41145","OK381870_0A_Rev_80944","37096"
"41146","OK381870_0A_Rev_65340","37097"
"41147","OK381870_0A_Rev_57174","37098"
"41148","OK381870_0A_Rev_35260","37099"
"41149","OK381870_0A_Rev_62886","37100"
"41150","OK381870_0A_Rev_44778","37101"
"41151","OK412919_0A_Fwd_36036","37102"
"41152","OK412919_0A_Rev_19227","37103"
"41153","OK412919_0A_Fwd_29538","37104"
"41154","OK428602_0A_Rev_114268","37105"
"41155","OK428602_0A_Rev_87010","37106"
"41156","OK428602_0A_Rev_105252","37107"
"41157","OK428602_0A_Rev_55406","37108"
"41158","OK428602_0A_Fwd_20852","37109"
"41159","OK428602_0A_Fwd_43602","37110"
"41160","OK428602_0A_Fwd_31981","37111"
"41161","OK428602_0A_Rev_117235","37112"
"41162","OK428602_0A_Rev_78339","37113"
"41163","OK428602_0A_Fwd_25051","37114"
"41164","OK428602_0A_Fwd_58548","37115"
"41165","OK428602_0A_Rev_81052","37116"
"41166","OK428602_0A_Fwd_138801","37117"
"41167","OK428602_0A_Fwd_128234","37118"
"41168","OK428602_0A_Fwd_132115","37119"
"41169","OK428602_0A_Fwd_136088","37120"
"41170","OK428602_0A_Rev_102832","37121"
"41171","OK428602_0A_Fwd_112204","37122"
"41172","OK428602_0A_Fwd_9800","37123"
"41173","OZ038338_0A_Fwd_22450","37123"
"41174","OK428602_0A_Fwd_90038","37124"
"41175","OK428602_0A_Rev_48433","37125"
"41176","OK428602_0A_Rev_91215","37126"
"41177","OK483201_0A_Rev_34905","37127"
"41178","OK483342_0A_Rev_47948","37128"
"41179","OK483342_0A_Fwd_54427","37129"
"41180","OK483342_0A_Rev_60928","37130"
"41181","OK490361_0A_Fwd_17846","37131"
"41182","OK490361_0A_Rev_9778","37132"
"41183","OK490395_0A_Fwd_11756","37133"
"41184","OK490409_0A_Fwd_29156","37134"
"41185","OK490409_0A_Fwd_34193","37135"
"41186","OK490409_0A_Rev_23195","37136"
"41187","OK490410_0A_Rev_27644","37137"
"41188","OK490410_0A_Fwd_33022","37138"
"41189","OK490410_0A_Fwd_18754","37139"
"41190","OK490410_0A_Fwd_24674","37140"
"41191","OK490416_0A_Rev_643","37141"
"41192","OK490416_0A_Rev_38014","37142"
"41193","OK490416_0A_Rev_45973","37143"
"41194","OK490416_0A_Fwd_35681","37144"
"41195","OK490419_0A_Rev_26878","37145"
"41196","OK490419_0A_Rev_11098","37146"
"41197","OK490419_0A_Fwd_20160","37147"
"41198","OK490419_0A_Fwd_14478","37148"
"41199","OK490419_0A_Fwd_14787","37149"
"41200","OK490420_0A_Fwd_16672","37150"
"41201","OK490420_0A_Fwd_11635","37151"
"41202","OK490420_0A_Rev_15814","37152"
"41203","OK490420_0A_Fwd_10756","37153"
"41204","OK490421_0A_Fwd_33104","37154"
"41205","OK490421_0A_Fwd_11532","37155"
"41206","OK490421_0A_Rev_19300","37156"
"41207","OK490421_0A_Rev_21025","37157"
"41208","PQ351753_0A_Rev_24479","37157"
"41209","OK490421_0A_Rev_10195","37158"
"41210","OK490421_0A_Rev_41512","37159"
"41211","OK490460_0A_Rev_26209","37160"
"41212","OK490460_0A_Rev_28481","37161"
"41213","OK490460_0A_Fwd_36448","37162"
"41214","OK490462_0A_Rev_8321","37163"
"41215","OK490462_0A_Fwd_40011","37164"
"41216","OK490462_0A_Fwd_18331","37165"
"41217","OK490462_0A_Fwd_14199","37166"
"41218","OK490494_0A_Rev_745","37167"
"41219","OK499971_0A_Rev_20563","37168"
"41220","OK499971_0A_Rev_30191","37169"
"41221","OK499971_0A_Rev_13092","37170"
"41222","OK499971_0A_Fwd_10046","37171"
"41223","OK499971_0A_Fwd_23067","37172"
"41224","OK499971_0A_Fwd_29758","37173"
"41225","OK499972_0A_Fwd_10338","37174"
"41226","OK499972_0A_Fwd_94955","37175"
"41227","OK499972_0A_Rev_144504","37176"
"41228","OK499974_0A_Fwd_51806","37177"
"41229","OK499974_0A_Rev_26377","37178"
"41230","OK499974_0A_Rev_28863","37179"
"41231","OK499977_0A_Fwd_55671","37180"
"41232","OK499977_0A_Rev_15720","37181"
"41233","OK499977_0A_Fwd_49564","37182"
"41234","OK499977_0A_Fwd_56592","37183"
"41235","OK499980_0A_Fwd_158583","37184"
"41236","OK499983_0A_Fwd_105672","37185"
"41237","OK499987_0A_Rev_87851","37186"
"41238","OK499987_0A_Rev_2344","37187"
"41239","OK499988_0A_Fwd_36534","37188"
"41240","OK499989_0A_Fwd_136623","37189"
"41241","OK499989_0A_Rev_54217","37190"
"41242","OK499989_0A_Fwd_11282","37191"
"41243","OK499989_0A_Fwd_30149","37192"
"41244","OK499989_0A_Fwd_7966","37193"
"41245","OK499991_0A_Rev_83629","37194"
"41246","OK499991_0A_Rev_4683","37195"
"41247","OK499991_0A_Fwd_131904","37196"
"41248","OK499991_0A_Fwd_115593","37197"
"41249","OK499991_0A_Fwd_15870","37198"
"41250","OK499991_0A_Fwd_73182","37199"
"41251","OK499991_0A_Fwd_88839","37200"
"41252","OK499991_0A_Rev_5426","37201"
"41253","OK499992_0A_Rev_112811","37202"
"41254","OK499992_0A_Fwd_143621","37203"
"41255","OK499992_0A_Fwd_90039","37204"
"41256","OK499992_0A_Fwd_59798","37205"
"41257","OK499992_0A_Rev_37794","37206"
"41258","OK499992_0A_Fwd_2180","37207"
"41259","OK905446_0A_Fwd_9727","37207"
"41260","OK499992_0A_Rev_71887","37208"
"41261","OK499992_0A_Rev_4655","37209"
"41262","OK499992_0A_Rev_144066","37210"
"41263","OK499992_0A_Rev_47528","37211"
"41264","OK499992_0A_Rev_121650","37212"
"41265","OK499992_0A_Fwd_125494","37213"
"41266","OK499993_0A_Fwd_21929","37214"
"41267","OK499994_0A_Fwd_121044","37215"
"41268","OK499994_0A_Fwd_120025","37216"
"41269","OK499994_0A_Fwd_157410","37217"
"41270","OK499994_0A_Fwd_17583","37218"
"41271","OK499994_0A_Rev_151018","37219"
"41272","OK499994_0A_Rev_3847","37220"
"41273","OK499994_0A_Fwd_90008","37221"
"41274","OK499994_0A_Fwd_39644","37222"
"41275","OK499994_0A_Fwd_135413","37223"
"41276","OK499994_0A_Rev_121078","37224"
"41277","ON548420_0A_Rev_118809","37224"
"41278","OK499994_0A_Rev_102884","37225"
"41279","OK499994_0A_Fwd_109977","37226"
"41280","OK499994_0A_Fwd_76936","37227"
"41281","OK499994_0A_Rev_44233","37228"
"41282","OK499994_0A_Rev_49330","37229"
"41283","ON548418_0A_Rev_49513","37229"
"41284","OK499994_0A_Rev_158810","37230"
"41285","OK499994_0A_Rev_66608","37231"
"41286","OK499994_0A_Rev_129826","37232"
"41287","OK499994_0A_Fwd_129762","37233"
"41288","ON548417_0A_Fwd_128123","37233"
"41289","OK499995_0A_Rev_28433","37234"
"41290","OK499999_0A_Fwd_25645","37235"
"41291","OK500001_0A_Fwd_10022","37236"
"41292","OK500002_0A_Fwd_1867","37237"
"41293","OK500002_0A_Fwd_13026","37238"
"41294","OK539620_0A_Fwd_12683","37239"
"41295","OK539825_0A_Rev_1216","37240"
"41296","OK539832_0A_Fwd_4786","37241"
"41297","OK539833_0A_Fwd_69218","37242"
"41298","OK562670_0A_Fwd_17687","37243"
"41299","OK562670_0A_Rev_19312","37244"
"41300","OK562670_0A_Rev_21087","37245"
"41301","OK562670_0A_Rev_40192","37246"
"41302","OK562670_0A_Fwd_17231","37247"
"41303","OK562670_0A_Rev_36558","37248"
"41304","OK562670_0A_Rev_19322","37249"
"41305","OK562670_0A_Rev_16752","37250"
"41306","OK570184_0A_Fwd_17625","37251"
"41307","OK570185_0A_Rev_27327","37252"
"41308","OK570185_0A_Rev_30429","37253"
"41309","OK570185_0A_Rev_25961","37254"
"41310","OK570186_0A_Rev_23277","37255"
"41311","OK570186_0A_Rev_26379","37256"
"41312","OK570186_0A_Rev_28659","37257"
"41313","OK570186_0A_Fwd_56414","37258"
"41314","OK570186_0A_Rev_61883","37259"
"41315","OK570186_0A_Rev_28004","37260"
"41316","OK570374_0A_Rev_18314","37261"
"41317","OK583893_0A_Fwd_42074","37262"
"41318","OK585158_0A_Fwd_6816","37263"
"41319","OP117450_0A_Fwd_43132","37263"
"41320","OK585159_0A_Rev_23845","37264"
"41321","OK585159_0A_Rev_20268","37265"
"41322","OK624832_0A_Rev_31926","37266"
"41323","OK625527_0A_Fwd_42977","37267"
"41324","OK625527_0A_Fwd_30146","37268"
"41325","OK632025_0A_Rev_6328","37269"
"41326","OK632025_0A_Fwd_33591","37270"
"41327","OK632025_0A_Rev_953","37271"
"41328","OK632025_0A_Fwd_38217","37272"
"41329","OK632025_0A_Rev_3927","37273"
"41330","OK632025_0A_Rev_7268","37274"
"41331","OK632025_0A_Rev_31163","37275"
"41332","OK632025_0A_Rev_268","37276"
"41333","OK632025_0A_Rev_40164","37277"
"41334","OK632026_0A_Rev_3865","37278"
"41335","OK638201_0A_Fwd_51753","37279"
"41336","OK638201_0A_Fwd_35129","37280"
"41337","OK638201_0A_Fwd_61488","37281"
"41338","OK638201_0A_Rev_54427","37282"
"41339","OK638201_0A_Fwd_84481","37283"
"41340","OK638201_0A_Rev_13346","37284"
"41341","OK638201_0A_Rev_9762","37285"
"41342","OK638201_0A_Fwd_21999","37286"
"41343","OK638201_0A_Fwd_75682","37287"
"41344","OK638201_0A_Fwd_10536","37288"
"41345","OL343755_0A_Fwd_10936","37288"
"41346","OK638201_0A_Rev_11888","37289"
"41347","OK638201_0A_Fwd_39207","37290"
"41348","OK638201_0A_Rev_47149","37291"
"41349","OK638201_0A_Rev_36350","37292"
